route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4419_48887,115,4419_6190,Belgard,157.SuBH.93-RED-y11-,1,4419_7778148_Txc109372,4419_40
4419_48887,113,4419_6195,Belgard,141.Sat.93-RED-y11-1,1,4419_7778148_Txc109303,4419_40
4419_48887,114,4419_6196,Belgard,141.gf.93-RED-y11-16,1,4419_7778148_Txc109305,4419_40
4419_48887,112,4419_6199,The Point,194.MF-BH.93-RED-y11,1,4419_7778148_Txc109532,4419_43
4419_48886,113,4419_620,Sandyford,199.Sat.93-GRN-y11-1,0,4419_7778148_Txc105008,4419_4
4419_48887,112,4419_6200,Belgard,195.MF-BH.93-RED-y11,1,4419_7778148_Txc109536,4419_40
4419_48887,113,4419_6201,The Point,142.Sat.93-RED-y11-1,1,4419_7778148_Txc109307,4419_51
4419_48887,114,4419_6202,The Point,142.gf.93-RED-y11-16,1,4419_7778148_Txc109309,4419_52
4419_48887,115,4419_6203,The Point,158.SuBH.93-RED-y11-,1,4419_7778148_Txc109376,4419_56
4419_48886,114,4419_621,Sandyford,199.gf.93-GRN-y11-16,0,4419_7778148_Txc105009,4419_4
4419_48887,113,4419_6210,Belgard,143.Sat.93-RED-y11-1,1,4419_7778148_Txc109311,4419_40
4419_48887,114,4419_6211,Belgard,143.gf.93-RED-y11-16,1,4419_7778148_Txc109313,4419_40
4419_48887,115,4419_6214,Belgard,159.SuBH.93-RED-y11-,1,4419_7778148_Txc109380,4419_40
4419_48887,112,4419_6219,The Point,196.MF-BH.93-RED-y11,1,4419_7778148_Txc109540,4419_43
4419_48887,112,4419_6220,Belgard,197.MF-BH.93-RED-y11,1,4419_7778148_Txc109544,4419_40
4419_48887,113,4419_6221,The Point,144.Sat.93-RED-y11-1,1,4419_7778148_Txc109315,4419_51
4419_48887,114,4419_6222,The Point,144.gf.93-RED-y11-16,1,4419_7778148_Txc109317,4419_52
4419_48887,113,4419_6225,Belgard,145.Sat.93-RED-y11-1,1,4419_7778148_Txc109319,4419_40
4419_48887,114,4419_6226,Belgard,145.gf.93-RED-y11-16,1,4419_7778148_Txc109321,4419_40
4419_48887,115,4419_6227,The Point,160.SuBH.93-RED-y11-,1,4419_7778148_Txc109388,4419_56
4419_48887,112,4419_6234,The Point,198.MF-BH.93-RED-y11,1,4419_7778148_Txc109548,4419_43
4419_48887,115,4419_6235,Belgard,161.SuBH.93-RED-y11-,1,4419_7778148_Txc109392,4419_40
4419_48887,112,4419_6236,Belgard,199.MF-BH.93-RED-y11,1,4419_7778148_Txc109552,4419_40
4419_48887,113,4419_6241,The Point,146.Sat.93-RED-y11-1,1,4419_7778148_Txc109323,4419_51
4419_48887,114,4419_6242,The Point,146.gf.93-RED-y11-16,1,4419_7778148_Txc109325,4419_52
4419_48887,113,4419_6245,Belgard,147.Sat.93-RED-y11-1,1,4419_7778148_Txc109327,4419_40
4419_48887,114,4419_6246,Belgard,147.gf.93-RED-y11-16,1,4419_7778148_Txc109329,4419_40
4419_48887,115,4419_6247,The Point,162.SuBH.93-RED-y11-,1,4419_7778148_Txc109396,4419_56
4419_48887,112,4419_6248,The Point,200.MF-BH.93-RED-y11,1,4419_7778148_Txc109564,4419_43
4419_48886,112,4419_625,Brides Glen,298.MF-BH.93-GRN-y11,0,4419_7778148_Txc105296,4419_1
4419_48887,115,4419_6255,Belgard,163.SuBH.93-RED-y11-,1,4419_7778148_Txc109400,4419_40
4419_48886,113,4419_626,Brides Glen,198.Sat.93-GRN-y11-1,0,4419_7778148_Txc105005,4419_5
4419_48887,112,4419_6260,Belgard,201.MF-BH.93-RED-y11,1,4419_7778148_Txc109568,4419_45
4419_48887,113,4419_6261,The Point,148.Sat.93-RED-y11-1,1,4419_7778148_Txc109331,4419_51
4419_48887,114,4419_6262,The Point,148.gf.93-RED-y11-16,1,4419_7778148_Txc109333,4419_52
4419_48887,112,4419_6263,Belgard,202.MF-BH.93-RED-y11,1,4419_7778148_Txc109572,4419_40
4419_48887,113,4419_6266,Belgard,149.Sat.93-RED-y11-1,1,4419_7778148_Txc109335,4419_40
4419_48887,114,4419_6267,Belgard,149.gf.93-RED-y11-16,1,4419_7778148_Txc109337,4419_40
4419_48886,114,4419_627,Brides Glen,198.gf.93-GRN-y11-16,0,4419_7778148_Txc105006,4419_5
4419_48887,115,4419_6270,The Point,164.SuBH.93-RED-y11-,1,4419_7778148_Txc109404,4419_56
4419_48887,112,4419_6275,The Point,203.MF-BH.93-RED-y11,1,4419_7778148_Txc109576,4419_43
4419_48887,115,4419_6276,Belgard,165.SuBH.93-RED-y11-,1,4419_7778148_Txc109408,4419_40
4419_48887,113,4419_6281,The Point,150.Sat.93-RED-y11-1,1,4419_7778148_Txc109343,4419_51
4419_48887,114,4419_6282,The Point,150.gf.93-RED-y11-16,1,4419_7778148_Txc109345,4419_52
4419_48887,112,4419_6285,Belgard,204.MF-BH.93-RED-y11,1,4419_7778148_Txc109580,4419_40
4419_48887,113,4419_6286,Belgard,151.Sat.93-RED-y11-1,1,4419_7778148_Txc109347,4419_45
4419_48887,114,4419_6287,Belgard,151.gf.93-RED-y11-16,1,4419_7778148_Txc109349,4419_45
4419_48887,113,4419_6290,Belgard,152.Sat.93-RED-y11-1,1,4419_7778148_Txc109351,4419_40
4419_48887,114,4419_6291,Belgard,152.gf.93-RED-y11-16,1,4419_7778148_Txc109353,4419_40
4419_48887,115,4419_6292,The Point,166.SuBH.93-RED-y11-,1,4419_7778148_Txc109412,4419_56
4419_48887,115,4419_6299,Belgard,167.SuBH.93-RED-y11-,1,4419_7778148_Txc109416,4419_40
4419_48887,112,4419_6304,The Point,205.MF-BH.93-RED-y11,1,4419_7778148_Txc109584,4419_43
4419_48887,113,4419_6305,The Point,153.Sat.93-RED-y11-1,1,4419_7778148_Txc109355,4419_51
4419_48887,114,4419_6306,The Point,153.gf.93-RED-y11-16,1,4419_7778148_Txc109357,4419_52
4419_48887,113,4419_6309,Belgard,154.Sat.93-RED-y11-1,1,4419_7778148_Txc109359,4419_40
4419_48886,115,4419_631,Brides Glen,119.SuBH.93-GRN-y11-,0,4419_7778148_Txc104698,4419_1
4419_48887,114,4419_6310,Belgard,154.gf.93-RED-y11-16,1,4419_7778148_Txc109361,4419_40
4419_48887,115,4419_6311,The Point,168.SuBH.93-RED-y11-,1,4419_7778148_Txc109420,4419_56
4419_48887,112,4419_6312,Belgard,206.MF-BH.93-RED-y11,1,4419_7778148_Txc109588,4419_45
4419_48887,112,4419_6319,Belgard,207.MF-BH.93-RED-y11,1,4419_7778148_Txc109592,4419_40
4419_48887,115,4419_6320,Belgard,169.SuBH.93-RED-y11-,1,4419_7778148_Txc109424,4419_40
4419_48887,113,4419_6325,The Point,155.Sat.93-RED-y11-1,1,4419_7778148_Txc109363,4419_51
4419_48887,114,4419_6326,The Point,155.gf.93-RED-y11-16,1,4419_7778148_Txc109365,4419_52
4419_48887,112,4419_6329,The Point,208.MF-BH.93-RED-y11,1,4419_7778148_Txc109596,4419_43
4419_48887,113,4419_6330,Belgard,156.Sat.93-RED-y11-1,1,4419_7778148_Txc109367,4419_40
4419_48887,114,4419_6331,Belgard,156.gf.93-RED-y11-16,1,4419_7778148_Txc109369,4419_40
4419_48887,115,4419_6332,The Point,170.SuBH.93-RED-y11-,1,4419_7778148_Txc109432,4419_56
4419_48887,115,4419_6339,Belgard,171.SuBH.93-RED-y11-,1,4419_7778148_Txc109436,4419_40
4419_48887,112,4419_6340,Belgard,209.MF-BH.93-RED-y11,1,4419_7778148_Txc109600,4419_40
4419_48887,113,4419_6345,The Point,157.Sat.93-RED-y11-1,1,4419_7778148_Txc109371,4419_51
4419_48887,114,4419_6346,The Point,157.gf.93-RED-y11-16,1,4419_7778148_Txc109373,4419_52
4419_48887,113,4419_6349,Belgard,158.Sat.93-RED-y11-1,1,4419_7778148_Txc109375,4419_40
4419_48887,114,4419_6350,Belgard,158.gf.93-RED-y11-16,1,4419_7778148_Txc109377,4419_40
4419_48887,115,4419_6351,The Point,172.SuBH.93-RED-y11-,1,4419_7778148_Txc109440,4419_56
4419_48887,112,4419_6352,The Point,210.MF-BH.93-RED-y11,1,4419_7778148_Txc109608,4419_43
4419_48887,115,4419_6359,Belgard,173.SuBH.93-RED-y11-,1,4419_7778148_Txc109444,4419_40
4419_48886,112,4419_636,Brides Glen,297.MF-BH.93-GRN-y11,0,4419_7778148_Txc105295,4419_5
4419_48887,112,4419_6364,Belgard,211.MF-BH.93-RED-y11,1,4419_7778148_Txc109612,4419_45
4419_48887,113,4419_6365,The Point,159.Sat.93-RED-y11-1,1,4419_7778148_Txc109379,4419_51
4419_48887,114,4419_6366,The Point,159.gf.93-RED-y11-16,1,4419_7778148_Txc109381,4419_52
4419_48887,112,4419_6367,Belgard,212.MF-BH.93-RED-y11,1,4419_7778148_Txc109616,4419_40
4419_48886,113,4419_637,Sandyford,201.Sat.93-GRN-y11-1,0,4419_7778148_Txc105022,4419_4
4419_48887,115,4419_6370,The Point,174.SuBH.93-RED-y11-,1,4419_7778148_Txc109448,4419_56
4419_48887,113,4419_6375,Belgard,160.Sat.93-RED-y11-1,1,4419_7778148_Txc109387,4419_40
4419_48887,114,4419_6376,Belgard,160.gf.93-RED-y11-16,1,4419_7778148_Txc109389,4419_40
4419_48887,115,4419_6379,Belgard,175.SuBH.93-RED-y11-,1,4419_7778148_Txc109452,4419_40
4419_48886,114,4419_638,Sandyford,201.gf.93-GRN-y11-16,0,4419_7778148_Txc105023,4419_4
4419_48887,112,4419_6384,The Point,213.MF-BH.93-RED-y11,1,4419_7778148_Txc109620,4419_50
4419_48887,113,4419_6385,The Point,161.Sat.93-RED-y11-1,1,4419_7778148_Txc109391,4419_51
4419_48887,114,4419_6386,The Point,161.gf.93-RED-y11-16,1,4419_7778148_Txc109393,4419_52
4419_48887,115,4419_6389,The Point,176.SuBH.93-RED-y11-,1,4419_7778148_Txc109456,4419_56
4419_48887,112,4419_6394,Belgard,214.MF-BH.93-RED-y11,1,4419_7778148_Txc109624,4419_40
4419_48887,113,4419_6395,Belgard,162.Sat.93-RED-y11-1,1,4419_7778148_Txc109395,4419_40
4419_48887,114,4419_6396,Belgard,162.gf.93-RED-y11-16,1,4419_7778148_Txc109397,4419_40
4419_48887,115,4419_6399,Belgard,177.SuBH.93-RED-y11-,1,4419_7778148_Txc109460,4419_40
4419_48887,112,4419_6404,The Point,215.MF-BH.93-RED-y11,1,4419_7778148_Txc109628,4419_50
4419_48887,113,4419_6405,The Point,163.Sat.93-RED-y11-1,1,4419_7778148_Txc109399,4419_51
4419_48887,114,4419_6406,The Point,163.gf.93-RED-y11-16,1,4419_7778148_Txc109401,4419_52
4419_48887,115,4419_6409,The Point,178.SuBH.93-RED-y11-,1,4419_7778148_Txc109464,4419_56
4419_48887,113,4419_6414,Belgard,164.Sat.93-RED-y11-1,1,4419_7778148_Txc109403,4419_40
4419_48887,114,4419_6415,Belgard,164.gf.93-RED-y11-16,1,4419_7778148_Txc109405,4419_40
4419_48887,112,4419_6418,Belgard,216.MF-BH.93-RED-y11,1,4419_7778148_Txc109632,4419_40
4419_48887,115,4419_6419,Belgard,179.SuBH.93-RED-y11-,1,4419_7778148_Txc109468,4419_40
4419_48886,112,4419_642,Sandyford,300.MF-BH.93-GRN-y11,0,4419_7778148_Txc105306,4419_4
4419_48887,113,4419_6424,The Point,165.Sat.93-RED-y11-1,1,4419_7778148_Txc109407,4419_51
4419_48887,114,4419_6425,The Point,165.gf.93-RED-y11-16,1,4419_7778148_Txc109409,4419_52
4419_48887,112,4419_6428,The Point,217.MF-BH.93-RED-y11,1,4419_7778148_Txc109636,4419_50
4419_48887,115,4419_6429,The Point,180.SuBH.93-RED-y11-,1,4419_7778148_Txc109476,4419_56
4419_48886,113,4419_643,Brides Glen,200.Sat.93-GRN-y11-1,0,4419_7778148_Txc105019,4419_5
4419_48887,113,4419_6434,Belgard,166.Sat.93-RED-y11-1,1,4419_7778148_Txc109411,4419_40
4419_48887,114,4419_6435,Belgard,166.gf.93-RED-y11-16,1,4419_7778148_Txc109413,4419_40
4419_48887,115,4419_6438,Belgard,181.SuBH.93-RED-y11-,1,4419_7778148_Txc109480,4419_40
4419_48886,114,4419_644,Brides Glen,200.gf.93-GRN-y11-16,0,4419_7778148_Txc105020,4419_5
4419_48887,112,4419_6443,Belgard,218.MF-BH.93-RED-y11,1,4419_7778148_Txc109640,4419_45
4419_48887,112,4419_6444,Belgard,219.MF-BH.93-RED-y11,1,4419_7778148_Txc109644,4419_40
4419_48887,113,4419_6445,The Point,167.Sat.93-RED-y11-1,1,4419_7778148_Txc109415,4419_51
4419_48887,114,4419_6446,The Point,167.gf.93-RED-y11-16,1,4419_7778148_Txc109417,4419_52
4419_48887,113,4419_6449,Belgard,168.Sat.93-RED-y11-1,1,4419_7778148_Txc109419,4419_40
4419_48887,114,4419_6450,Belgard,168.gf.93-RED-y11-16,1,4419_7778148_Txc109421,4419_40
4419_48887,115,4419_6451,The Point,182.SuBH.93-RED-y11-,1,4419_7778148_Txc109484,4419_56
4419_48887,112,4419_6452,The Point,220.MF-BH.93-RED-y11,1,4419_7778148_Txc109652,4419_50
4419_48887,112,4419_6459,The Point,221.MF-BH.93-RED-y11,1,4419_7778148_Txc109656,4419_60
4419_48887,113,4419_6460,The Point,169.Sat.93-RED-y11-1,1,4419_7778148_Txc109423,4419_51
4419_48887,114,4419_6461,The Point,169.gf.93-RED-y11-16,1,4419_7778148_Txc109425,4419_52
4419_48887,113,4419_6464,Belgard,170.Sat.93-RED-y11-1,1,4419_7778148_Txc109431,4419_40
4419_48887,114,4419_6465,Belgard,170.gf.93-RED-y11-16,1,4419_7778148_Txc109433,4419_40
4419_48887,112,4419_6468,Belgard,223.MF-BH.93-RED-y11,1,4419_7778148_Txc109664,4419_40
4419_48887,112,4419_6469,The Point,222.MF-BH.93-RED-y11,1,4419_7778148_Txc109660,4419_50
4419_48887,113,4419_6470,The Point,171.Sat.93-RED-y11-1,1,4419_7778148_Txc109435,4419_51
4419_48887,114,4419_6471,The Point,171.gf.93-RED-y11-16,1,4419_7778148_Txc109437,4419_52
4419_48887,112,4419_6474,Belgard,224.MF-BH.93-RED-y11,1,4419_7778148_Txc109668,4419_40
4419_48887,113,4419_6475,Belgard,172.Sat.93-RED-y11-1,1,4419_7778148_Txc109439,4419_40
4419_48887,114,4419_6476,Belgard,172.gf.93-RED-y11-16,1,4419_7778148_Txc109441,4419_40
4419_48887,112,4419_6479,The Point,225.MF-BH.93-RED-y11,1,4419_7778148_Txc109672,4419_50
4419_48886,115,4419_648,Brides Glen,120.SuBH.93-GRN-y11-,0,4419_7778148_Txc104706,4419_1
4419_48887,113,4419_6480,The Point,173.Sat.93-RED-y11-1,1,4419_7778148_Txc109443,4419_51
4419_48887,114,4419_6481,The Point,173.gf.93-RED-y11-16,1,4419_7778148_Txc109445,4419_52
4419_48887,113,4419_6484,Belgard,174.Sat.93-RED-y11-1,1,4419_7778148_Txc109447,4419_40
4419_48887,114,4419_6485,Belgard,174.gf.93-RED-y11-16,1,4419_7778148_Txc109449,4419_40
4419_48887,112,4419_6486,Belgard,226.MF-BH.93-RED-y11,1,4419_7778148_Txc109676,4419_40
4419_48887,113,4419_6489,The Point,175.Sat.93-RED-y11-1,1,4419_7778148_Txc109451,4419_51
4419_48887,114,4419_6490,The Point,175.gf.93-RED-y11-16,1,4419_7778148_Txc109453,4419_52
4419_48887,112,4419_6491,The Point,227.MF-BH.93-RED-y11,1,4419_7778148_Txc109680,4419_50
4419_48887,113,4419_6494,Belgard,176.Sat.93-RED-y11-1,1,4419_7778148_Txc109455,4419_40
4419_48887,114,4419_6495,Belgard,176.gf.93-RED-y11-16,1,4419_7778148_Txc109457,4419_40
4419_48887,112,4419_6496,Belgard,228.MF-BH.93-RED-y11,1,4419_7778148_Txc109684,4419_40
4419_48887,113,4419_6499,The Point,177.Sat.93-RED-y11-1,1,4419_7778148_Txc109459,4419_51
4419_48886,112,4419_65,Brides Glen,208.MF-BH.93-GRN-y11,0,4419_7778148_Txc105042,4419_5
4419_48887,114,4419_6500,The Point,177.gf.93-RED-y11-16,1,4419_7778148_Txc109461,4419_52
4419_48887,112,4419_6501,The Point,229.MF-BH.93-RED-y11,1,4419_7778148_Txc109688,4419_50
4419_48887,113,4419_6504,Belgard,179.Sat.93-RED-y11-1,1,4419_7778148_Txc109467,4419_40
4419_48887,114,4419_6505,Belgard,179.gf.93-RED-y11-16,1,4419_7778148_Txc109469,4419_40
4419_48887,113,4419_6508,Kingswood,178.Sat.93-RED-y11-1,1,4419_7778148_Txc109463,4419_46
4419_48887,114,4419_6509,Kingswood,178.gf.93-RED-y11-16,1,4419_7778148_Txc109465,4419_46
4419_48887,113,4419_6512,Belgard,181.Sat.93-RED-y11-1,1,4419_7778148_Txc109479,4419_40
4419_48887,114,4419_6513,Belgard,181.gf.93-RED-y11-16,1,4419_7778148_Txc109481,4419_40
4419_48887,113,4419_6516,Kingswood,180.Sat.93-RED-y11-1,1,4419_7778148_Txc109475,4419_46
4419_48887,114,4419_6517,Kingswood,180.gf.93-RED-y11-16,1,4419_7778148_Txc109477,4419_46
4419_48886,112,4419_653,Brides Glen,299.MF-BH.93-GRN-y11,0,4419_7778148_Txc105297,4419_5
4419_48886,113,4419_654,Sandyford,203.Sat.93-GRN-y11-1,0,4419_7778148_Txc105028,4419_4
4419_48886,114,4419_655,Sandyford,203.gf.93-GRN-y11-16,0,4419_7778148_Txc105029,4419_4
4419_48886,112,4419_659,Sandyford,302.MF-BH.93-GRN-y11,0,4419_7778148_Txc105308,4419_4
4419_48886,112,4419_66,Brides Glen,211.MF-BH.93-GRN-y11,0,4419_7778148_Txc105055,4419_1
4419_48886,115,4419_660,Brides Glen,121.SuBH.93-GRN-y11-,0,4419_7778148_Txc104710,4419_1
4419_48886,113,4419_661,Brides Glen,202.Sat.93-GRN-y11-1,0,4419_7778148_Txc105025,4419_5
4419_48886,114,4419_662,Brides Glen,202.gf.93-GRN-y11-16,0,4419_7778148_Txc105026,4419_5
4419_48886,115,4419_67,Brides Glen,81.SuBH.93-GRN-y11-1,0,4419_7778148_Txc105612,4419_1
4419_48886,112,4419_670,Brides Glen,301.MF-BH.93-GRN-y11,0,4419_7778148_Txc105307,4419_5
4419_48886,113,4419_671,Sandyford,205.Sat.93-GRN-y11-1,0,4419_7778148_Txc105034,4419_4
4419_48886,114,4419_672,Sandyford,205.gf.93-GRN-y11-16,0,4419_7778148_Txc105035,4419_4
4419_48886,112,4419_676,Brides Glen,304.MF-BH.93-GRN-y11,0,4419_7778148_Txc105310,4419_1
4419_48886,115,4419_677,Brides Glen,122.SuBH.93-GRN-y11-,0,4419_7778148_Txc104714,4419_1
4419_48886,113,4419_682,Brides Glen,204.Sat.93-GRN-y11-1,0,4419_7778148_Txc105031,4419_5
4419_48886,114,4419_683,Brides Glen,204.gf.93-GRN-y11-16,0,4419_7778148_Txc105032,4419_5
4419_48886,112,4419_687,Brides Glen,303.MF-BH.93-GRN-y11,0,4419_7778148_Txc105309,4419_5
4419_48886,113,4419_688,Sandyford,207.Sat.93-GRN-y11-1,0,4419_7778148_Txc105040,4419_4
4419_48886,114,4419_689,Sandyford,207.gf.93-GRN-y11-16,0,4419_7778148_Txc105041,4419_4
4419_48886,112,4419_693,Sandyford,306.MF-BH.93-GRN-y11,0,4419_7778148_Txc105312,4419_4
4419_48886,115,4419_694,Brides Glen,123.SuBH.93-GRN-y11-,0,4419_7778148_Txc104718,4419_1
4419_48886,113,4419_699,Brides Glen,206.Sat.93-GRN-y11-1,0,4419_7778148_Txc105037,4419_5
4419_48886,112,4419_7,Brides Glen,194.MF-BH.93-GRN-y11,0,4419_7778148_Txc104992,4419_2
4419_48886,114,4419_700,Brides Glen,206.gf.93-GRN-y11-16,0,4419_7778148_Txc105038,4419_5
4419_48886,112,4419_704,Brides Glen,305.MF-BH.93-GRN-y11,0,4419_7778148_Txc105311,4419_5
4419_48886,112,4419_705,Sandyford,308.MF-BH.93-GRN-y11,0,4419_7778148_Txc105314,4419_4
4419_48886,113,4419_706,Sandyford,209.Sat.93-GRN-y11-1,0,4419_7778148_Txc105046,4419_4
4419_48886,114,4419_707,Sandyford,209.gf.93-GRN-y11-16,0,4419_7778148_Txc105047,4419_4
4419_48886,112,4419_71,Brides Glen,210.MF-BH.93-GRN-y11,0,4419_7778148_Txc105052,4419_5
4419_48886,115,4419_711,Brides Glen,124.SuBH.93-GRN-y11-,0,4419_7778148_Txc104722,4419_1
4419_48886,112,4419_716,Brides Glen,309.MF-BH.93-GRN-y11,0,4419_7778148_Txc105315,4419_1
4419_48886,113,4419_717,Brides Glen,208.Sat.93-GRN-y11-1,0,4419_7778148_Txc105043,4419_5
4419_48886,114,4419_718,Brides Glen,208.gf.93-GRN-y11-16,0,4419_7778148_Txc105044,4419_5
4419_48886,113,4419_72,Brides Glen,142.Sat.93-GRN-y11-1,0,4419_7778148_Txc104801,4419_1
4419_48886,112,4419_722,Brides Glen,307.MF-BH.93-GRN-y11,0,4419_7778148_Txc105313,4419_5
4419_48886,113,4419_723,Sandyford,211.Sat.93-GRN-y11-1,0,4419_7778148_Txc105056,4419_4
4419_48886,114,4419_724,Sandyford,211.gf.93-GRN-y11-16,0,4419_7778148_Txc105057,4419_4
4419_48886,115,4419_728,Brides Glen,125.SuBH.93-GRN-y11-,0,4419_7778148_Txc104726,4419_1
4419_48886,112,4419_729,Brides Glen,311.MF-BH.93-GRN-y11,0,4419_7778148_Txc105321,4419_6
4419_48886,114,4419_73,Brides Glen,142.gf.93-GRN-y11-16,0,4419_7778148_Txc104803,4419_1
4419_48886,113,4419_734,Brides Glen,210.Sat.93-GRN-y11-1,0,4419_7778148_Txc105053,4419_5
4419_48886,114,4419_735,Brides Glen,210.gf.93-GRN-y11-16,0,4419_7778148_Txc105054,4419_5
4419_48886,112,4419_736,Sandyford,312.MF-BH.93-GRN-y11,0,4419_7778148_Txc105322,4419_4
4419_48886,112,4419_74,Brides Glen,213.MF-BH.93-GRN-y11,0,4419_7778148_Txc105061,4419_6
4419_48886,112,4419_740,Sandyford,310.MF-BH.93-GRN-y11,0,4419_7778148_Txc105320,4419_8
4419_48886,113,4419_741,Sandyford,213.Sat.93-GRN-y11-1,0,4419_7778148_Txc105062,4419_4
4419_48886,114,4419_742,Sandyford,213.gf.93-GRN-y11-16,0,4419_7778148_Txc105063,4419_4
4419_48886,115,4419_746,Brides Glen,126.SuBH.93-GRN-y11-,0,4419_7778148_Txc104730,4419_1
4419_48886,112,4419_751,Sandyford,314.MF-BH.93-GRN-y11,0,4419_7778148_Txc105324,4419_4
4419_48886,113,4419_752,Brides Glen,212.Sat.93-GRN-y11-1,0,4419_7778148_Txc105059,4419_5
4419_48886,114,4419_753,Brides Glen,212.gf.93-GRN-y11-16,0,4419_7778148_Txc105060,4419_5
4419_48886,112,4419_757,Brides Glen,313.MF-BH.93-GRN-y11,0,4419_7778148_Txc105323,4419_5
4419_48886,112,4419_758,Sandyford,316.MF-BH.93-GRN-y11,0,4419_7778148_Txc105326,4419_4
4419_48886,115,4419_759,Brides Glen,127.SuBH.93-GRN-y11-,0,4419_7778148_Txc104734,4419_1
4419_48886,113,4419_760,Sandyford,215.Sat.93-GRN-y11-1,0,4419_7778148_Txc105068,4419_4
4419_48886,114,4419_761,Sandyford,215.gf.93-GRN-y11-16,0,4419_7778148_Txc105069,4419_4
4419_48886,113,4419_769,Brides Glen,214.Sat.93-GRN-y11-1,0,4419_7778148_Txc105065,4419_5
4419_48886,114,4419_770,Brides Glen,214.gf.93-GRN-y11-16,0,4419_7778148_Txc105066,4419_5
4419_48886,112,4419_774,Sandyford,318.MF-BH.93-GRN-y11,0,4419_7778148_Txc105328,4419_4
4419_48886,112,4419_775,Brides Glen,315.MF-BH.93-GRN-y11,0,4419_7778148_Txc105325,4419_5
4419_48886,115,4419_776,Brides Glen,128.SuBH.93-GRN-y11-,0,4419_7778148_Txc104738,4419_1
4419_48886,112,4419_78,Brides Glen,212.MF-BH.93-GRN-y11,0,4419_7778148_Txc105058,4419_5
4419_48886,113,4419_781,Sandyford,217.Sat.93-GRN-y11-1,0,4419_7778148_Txc105074,4419_4
4419_48886,114,4419_782,Sandyford,217.gf.93-GRN-y11-16,0,4419_7778148_Txc105075,4419_4
4419_48886,112,4419_786,Sandyford,320.MF-BH.93-GRN-y11,0,4419_7778148_Txc105334,4419_4
4419_48886,112,4419_787,Brides Glen,317.MF-BH.93-GRN-y11,0,4419_7778148_Txc105327,4419_5
4419_48886,113,4419_788,Brides Glen,216.Sat.93-GRN-y11-1,0,4419_7778148_Txc105071,4419_5
4419_48886,114,4419_789,Brides Glen,216.gf.93-GRN-y11-16,0,4419_7778148_Txc105072,4419_5
4419_48886,112,4419_79,Brides Glen,215.MF-BH.93-GRN-y11,0,4419_7778148_Txc105067,4419_1
4419_48886,112,4419_793,Sandyford,322.MF-BH.93-GRN-y11,0,4419_7778148_Txc105336,4419_4
4419_48886,115,4419_794,Brides Glen,129.SuBH.93-GRN-y11-,0,4419_7778148_Txc104742,4419_1
4419_48886,112,4419_795,Brides Glen,319.MF-BH.93-GRN-y11,0,4419_7778148_Txc105329,4419_5
4419_48886,112,4419_8,Brides Glen,199.MF-BH.93-GRN-y11,0,4419_7778148_Txc105007,4419_1
4419_48886,115,4419_80,Brides Glen,83.SuBH.93-GRN-y11-1,0,4419_7778148_Txc105620,4419_6
4419_48886,113,4419_800,Sandyford,219.Sat.93-GRN-y11-1,0,4419_7778148_Txc105080,4419_4
4419_48886,114,4419_801,Sandyford,219.gf.93-GRN-y11-16,0,4419_7778148_Txc105081,4419_4
4419_48886,112,4419_805,Sandyford,324.MF-BH.93-GRN-y11,0,4419_7778148_Txc105338,4419_4
4419_48886,113,4419_806,Brides Glen,218.Sat.93-GRN-y11-1,0,4419_7778148_Txc105077,4419_5
4419_48886,114,4419_807,Brides Glen,218.gf.93-GRN-y11-16,0,4419_7778148_Txc105078,4419_5
4419_48886,112,4419_808,Brides Glen,321.MF-BH.93-GRN-y11,0,4419_7778148_Txc105335,4419_9
4419_48886,115,4419_812,Brides Glen,130.SuBH.93-GRN-y11-,0,4419_7778148_Txc104750,4419_1
4419_48886,113,4419_817,Sandyford,221.Sat.93-GRN-y11-1,0,4419_7778148_Txc105090,4419_4
4419_48886,114,4419_818,Sandyford,221.gf.93-GRN-y11-16,0,4419_7778148_Txc105091,4419_4
4419_48886,112,4419_819,Sandyford,326.MF-BH.93-GRN-y11,0,4419_7778148_Txc105340,4419_10
4419_48886,112,4419_823,Brides Glen,323.MF-BH.93-GRN-y11,0,4419_7778148_Txc105337,4419_5
4419_48886,113,4419_824,Brides Glen,220.Sat.93-GRN-y11-1,0,4419_7778148_Txc105087,4419_5
4419_48886,114,4419_825,Brides Glen,220.gf.93-GRN-y11-16,0,4419_7778148_Txc105088,4419_5
4419_48886,112,4419_829,Sandyford,328.MF-BH.93-GRN-y11,0,4419_7778148_Txc105342,4419_4
4419_48886,115,4419_830,Brides Glen,131.SuBH.93-GRN-y11-,0,4419_7778148_Txc104754,4419_1
4419_48886,112,4419_831,Brides Glen,325.MF-BH.93-GRN-y11,0,4419_7778148_Txc105339,4419_5
4419_48886,113,4419_836,Sandyford,223.Sat.93-GRN-y11-1,0,4419_7778148_Txc105096,4419_4
4419_48886,114,4419_837,Sandyford,223.gf.93-GRN-y11-16,0,4419_7778148_Txc105097,4419_4
