route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4452_86286,142,4452_4874,Clonsilla,P383,1,4452_7778018_TxcB926878D-2B41-4ED4-B95F-2A7BB311DC44,4452_240
4452_86286,154,4452_4875,Clonsilla,P383,1,4452_7778018_Txc2303DAD7-837D-4520-BF20-4E5290B66C9F,4452_240
4452_86286,130,4452_4876,Dublin Connolly,P756,1,4452_7778018_TxcCB2A5763-6E53-41B6-B01A-5DE863004875,4452_246
4452_86286,151,4452_4877,Dublin Connolly,P756,1,4452_7778018_Txc83F05220-D626-4487-A585-4BD65A2DB519,4452_246
4452_86286,152,4452_4878,Dublin Connolly,P756,1,4452_7778018_TxcEC715D0F-8A6A-4AF9-9798-CF73443956CD,4452_246
4452_86286,153,4452_4879,Dublin Connolly,P756,1,4452_7778018_Txc37148EA5-60C2-49A6-B5DC-375F0EC0EDDA,4452_246
4452_86286,142,4452_4880,Dublin Connolly,P756,1,4452_7778018_Txc2B462814-23DF-4906-91B2-5475BB162B8E,4452_246
4452_86286,154,4452_4881,Dublin Connolly,P756,1,4452_7778018_Txc97DD0DFA-0B6F-41C8-A2F1-7D9A90A42570,4452_246
4452_86286,139,4452_4882,Grand Canal Dock,P670,1,4452_7778018_TxcBCAE7F4B-1274-423D-9534-EFA2B9AABCB1,4452_244
4452_86286,139,4452_4883,Clonsilla,P335,1,4452_7778018_Txc9129CB60-2FDF-4A67-B966-DFDCEA11EDA6,4452_238
4452_86286,122,4452_4884,Clonsilla,P346,1,4452_7778018_Txc388D111C-9FED-4D19-B0B3-D434721F2AD8,4452_238
4452_86286,141,4452_4885,Clonsilla,P384,1,4452_7778018_Txc0E2DD293-4BB2-480C-BDF7-EA59E023896D,4452_240
4452_86286,122,4452_4886,Dublin Connolly,P773,1,4452_7778018_Txc9FE8DE3C-2268-4986-8195-6D673CB22E60,4452_246
4452_86286,141,4452_4887,Dublin Connolly,P757,1,4452_7778018_TxcBA2E0C9E-7839-4F09-A95F-2D511B5CA7CB,4452_246
4452_86286,130,4452_4897,Clonsilla,P384,1,4452_7778018_Txc35B16299-3C49-4ED9-BE82-1BFA0C0D72CC,4452_240
4452_86286,151,4452_4898,Clonsilla,P384,1,4452_7778018_Txc2C083022-E6D7-415D-84E5-CA539A716A68,4452_240
4452_86286,152,4452_4899,Clonsilla,P384,1,4452_7778018_TxcFDA3E398-0F5B-4AB3-8D4B-EC03829FFE4C,4452_240
4452_86286,153,4452_4900,Clonsilla,P384,1,4452_7778018_TxcB3E17465-2FE4-4FF6-8A41-03E77FF8D19B,4452_240
4452_86286,142,4452_4901,Clonsilla,P384,1,4452_7778018_Txc47570753-A7D2-48AC-A70F-0D202459ACC7,4452_240
4452_86286,154,4452_4902,Clonsilla,P384,1,4452_7778018_Txc3DBA4F47-CC42-4ED1-BF13-A43064A247DB,4452_240
4452_86286,130,4452_4903,Dublin Connolly,P757,1,4452_7778018_TxcDF4A2BC1-55CE-45DD-9EE2-7EF6FA4618D2,4452_246
4452_86286,151,4452_4904,Dublin Connolly,P757,1,4452_7778018_Txc2953CFD5-E872-4CC7-B360-1CB3E28A308E,4452_246
4452_86286,152,4452_4905,Dublin Connolly,P757,1,4452_7778018_Txc6F0388A2-61FF-468F-8A5B-F978C84AAA36,4452_246
4452_86286,153,4452_4906,Dublin Connolly,P757,1,4452_7778018_Txc26040FD5-7B38-416F-976A-4265ED31181E,4452_246
4452_86286,142,4452_4907,Dublin Connolly,P757,1,4452_7778018_Txc0173E769-69F3-4CDA-8F0A-BEB7A241FBD6,4452_246
4452_86286,154,4452_4908,Dublin Connolly,P757,1,4452_7778018_Txc9F7868DC-F876-43F8-8C9A-C7B899FE814C,4452_246
4452_86286,140,4452_4909,Clonsilla,P346,1,4452_7778018_TxcB7A8296E-0655-4C58-B8DE-0C6632C34AAD,4452_238
4452_86286,140,4452_4910,Dublin Connolly,P773,1,4452_7778018_TxcA0ABCD79-E994-4EF7-B13E-DD214AA2903F,4452_246
4452_86286,139,4452_4911,Dublin Connolly,P768,1,4452_7778018_Txc7DDC7212-8112-4C62-AB20-462B3646C98C,4452_246
4452_86289,140,4452_492,Greystones,E106,1,4452_7778018_Txc085B9978-0031-4E33-B747-454C8B227B48,4452_2
4452_86286,139,4452_4926,Maynooth,D900,0,4452_7778018_TxcF7D0832D-5E61-4F6B-B726-C75D659A9562,4452_256
4452_86286,122,4452_4927,Maynooth,D900,0,4452_7778018_Txc5F1CDC1E-C13C-4961-90D5-A6ED13439EFF,4452_256
4452_86286,140,4452_4930,Maynooth,D900,0,4452_7778018_Txc06046493-D28C-4F44-A9D1-716456B3D38F,4452_256
4452_86286,139,4452_4931,Maynooth,D901,0,4452_7778018_Txc421E732A-4EA6-4701-9163-40E7EF6A450B,4452_256
4452_86286,139,4452_4932,M3 Parkway,D300,0,4452_7778018_Txc37CFF436-F552-43A3-BD6F-F0450FB98513,4452_252
4452_86286,139,4452_4933,Maynooth,D902,0,4452_7778018_TxcC4C0C130-DC08-4C37-8431-614EC6CE0C86,4452_256
4452_86286,122,4452_4934,Maynooth,D902,0,4452_7778018_Txc120F4696-5D0F-4995-A460-3C01C121377D,4452_256
4452_86286,140,4452_4938,Maynooth,D902,0,4452_7778018_Txc0182A1D0-1D47-4FF1-BEFE-A25090C4E615,4452_263
4452_86286,139,4452_4939,Maynooth,D903,0,4452_7778018_Txc2A226EF7-A0C9-4025-A273-6E3401CDAFD5,4452_256
4452_86289,139,4452_494,Greystones,E115,1,4452_7778018_TxcD6DBD4A5-3B80-4A18-906A-B5A60D754F44,4452_2
4452_86286,122,4452_4940,Maynooth,D903,0,4452_7778018_Txc4A1CB2CD-A45A-4D36-921A-044E02F05D6C,4452_256
4452_86286,140,4452_4944,Maynooth,D903,0,4452_7778018_Txc43929A41-7FD8-454A-9952-6B6962206033,4452_263
4452_86286,139,4452_4945,Maynooth,D904,0,4452_7778018_Txc77360B0F-9074-41DB-ADC1-655F56D1395F,4452_256
4452_86286,122,4452_4946,M3 Parkway,D330,0,4452_7778018_Txc13A223AC-A4D1-433E-BB70-2CFAC2C54C99,4452_252
4452_86286,140,4452_4951,M3 Parkway,D330,0,4452_7778018_TxcB0DAB128-E37C-40F0-883C-BB88656ADA41,4452_252
4452_86286,122,4452_4952,Maynooth,D904,0,4452_7778018_Txc16D95696-428A-4C4C-90F0-FDB1A25B93BB,4452_256
4452_86286,140,4452_4956,Maynooth,D904,0,4452_7778018_Txc23C33D73-EC1A-4324-B25A-E2F3822B85EC,4452_256
4452_86286,139,4452_4957,M3 Parkway,D302,0,4452_7778018_Txc9901E8DE-085C-48B2-9CC8-6EBCD9EDE5F7,4452_253
4452_86286,139,4452_4958,Maynooth,D906,0,4452_7778018_Txc5ADDBE7E-24A2-4F96-B06E-52054E869789,4452_258
4452_86286,139,4452_4959,Maynooth,D905,0,4452_7778018_Txc83FE8FEF-342C-4768-AE73-3A8A6B68A87A,4452_257
4452_86289,122,4452_496,Bray (Daly),E219,1,4452_7778018_Txc47D6CFD3-2BF4-4FFC-B38C-725CA29BCFB6,4452_8
4452_86286,122,4452_4960,M3 Parkway,D331,0,4452_7778018_Txc728C1679-E5DA-4CDD-B66F-BAB0F9456D7C,4452_252
4452_86286,140,4452_4965,M3 Parkway,D331,0,4452_7778018_TxcFC5B989A-7ADB-4068-9B40-117118826203,4452_252
4452_86286,122,4452_4966,Maynooth,D905,0,4452_7778018_TxcE9D6AE15-244A-4004-9BE8-C333B82163FA,4452_256
4452_86286,140,4452_4970,Maynooth,D905,0,4452_7778018_Txc425993F9-0352-4BFB-8293-D19C17A4E403,4452_256
4452_86286,139,4452_4971,Maynooth,D907,0,4452_7778018_Txc229D1248-DBBC-495C-91B1-260881CF0CBC,4452_257
4452_86286,139,4452_4972,M3 Parkway,D303,0,4452_7778018_Txc8AAC4CB7-B11E-46DA-AC6B-ADB9395E565F,4452_253
4452_86286,141,4452_4973,Maynooth,D900,0,4452_7778018_Txc49E3C4BE-7E7D-4B83-B1E9-C056F998AAFF,4452_256
4452_86286,130,4452_4976,Maynooth,D900,0,4452_7778018_Txc89A9EAED-B6A0-4B91-B12C-041CD89EF359,4452_256
4452_86286,151,4452_4977,Maynooth,D900,0,4452_7778018_TxcF5DAC000-CCFA-4A56-A642-F854DFEC2749,4452_256
4452_86286,152,4452_4978,Maynooth,D900,0,4452_7778018_Txc1985191B-393A-49E0-A979-02F072A189AF,4452_256
4452_86286,153,4452_4979,Maynooth,D900,0,4452_7778018_TxcE11C8144-CFB5-4D36-8376-6F783498665E,4452_256
4452_86286,142,4452_4980,Maynooth,D900,0,4452_7778018_Txc23DDE85B-629E-461A-A28F-9B5E3EE01FDA,4452_256
4452_86286,154,4452_4981,Maynooth,D900,0,4452_7778018_TxcB018DB0D-907C-4692-9ABB-38175C39DBF2,4452_256
4452_86286,122,4452_4982,Maynooth,D906,0,4452_7778018_TxcE9064385-17A7-478A-8C49-47CFC58D3A6A,4452_256
4452_86286,140,4452_4986,Maynooth,D906,0,4452_7778018_Txc6ED488E3-D35A-4898-A46E-101FED3085A9,4452_256
4452_86286,139,4452_4987,M3 Parkway,D304,0,4452_7778018_Txc23800332-8B1A-4C1A-A9A2-72F57DA41A35,4452_254
4452_86289,140,4452_2896,Howth,E931,0,4452_7778018_Txc2B8AD272-1ED9-44BE-9651-66D184709FBC,4452_47
4452_86289,141,4452_2905,Malahide,E822,0,4452_7778018_TxcB397F5D0-6D74-4AF1-9D4C-2EB431A2EE7C,4452_40
4452_86289,130,4452_2911,Malahide,E822,0,4452_7778018_TxcCEE11A65-8F0B-4FE8-B5D5-3793F49935AE,4452_40
4452_86289,142,4452_2912,Malahide,E822,0,4452_7778018_TxcA9FF73AE-7CA5-49F2-A25C-4C36BE38A565,4452_40
4452_86289,139,4452_2917,Malahide,E847,0,4452_7778018_Txc9332FD02-03D5-4BEA-881C-444EB837DFFA,4452_40
4452_86289,122,4452_2918,Malahide,E832,0,4452_7778018_TxcD3CEAD4C-11C5-466B-A62C-78CE00EA35B5,4452_44
4452_86289,140,4452_2920,Malahide,E832,0,4452_7778018_TxcF05BD0DC-75A6-439A-B6BE-C50B316F0D96,4452_44
4452_86289,139,4452_2921,Howth,E950,0,4452_7778018_Txc250A601F-7BCF-46D5-9FE2-35BED8D9B562,4452_46
4452_86289,141,4452_2922,Howth,E922,0,4452_7778018_Txc851F19B7-33CC-4A26-B6C0-009D9CA23CB3,4452_50
4452_86289,130,4452_2933,Howth,E922,0,4452_7778018_Txc42B1245D-30B6-4A81-AEEE-439180CEE526,4452_50
4452_86289,142,4452_2934,Howth,E922,0,4452_7778018_TxcED042883-4720-4972-996B-8645FC76C08E,4452_50
4452_86289,122,4452_2939,Howth,E932,0,4452_7778018_Txc15A67347-70C0-4475-970D-5C16336BB181,4452_47
4452_86289,140,4452_2941,Howth,E932,0,4452_7778018_Txc826F5653-044D-47DB-B0A8-3942898A08EC,4452_47
4452_86289,122,4452_2942,Malahide,E833,0,4452_7778018_Txc20CC3CEC-E8A0-40CA-AD83-3A65C17CA1EC,4452_42
4452_86289,140,4452_2949,Malahide,E833,0,4452_7778018_Txc7BA817D0-B337-4C30-80A2-C69FE4E1A81C,4452_42
4452_86289,122,4452_295,Bray (Daly),E212,1,4452_7778018_Txc39A37748-885C-4BD9-A7AF-C951FAE73189,4452_8
4452_86289,139,4452_2957,Malahide,E848,0,4452_7778018_Txc0FC121A2-1BDA-4BBE-96D6-2CE97E6D8CED,4452_40
4452_86289,139,4452_2958,Howth,E951,0,4452_7778018_TxcA3B9D6F4-2BA0-405E-8CED-5DFF67AF373C,4452_46
4452_86289,141,4452_2959,Howth,E923,0,4452_7778018_TxcF8B4130E-4D50-4E88-8CA0-BAE87117B759,4452_46
4452_86289,130,4452_2965,Howth,E923,0,4452_7778018_Txc6859C5C6-C1B2-4E26-99E8-16C5B274D63D,4452_46
4452_86289,142,4452_2966,Howth,E923,0,4452_7778018_Txc82890002-32AA-424F-8F9E-5993761DEE81,4452_46
4452_86289,122,4452_2967,Howth,E933,0,4452_7778018_Txc82A04A28-C187-4F29-8C24-C5C54BEFD79D,4452_47
4452_86289,140,4452_2969,Howth,E933,0,4452_7778018_TxcE227DE60-C1BB-49CC-8A4C-41E72BF55C5A,4452_47
4452_86289,122,4452_2982,Dublin Connolly,E714,0,4452_7778018_Txc07C00FF3-A93B-4F7F-981E-91CD8C89CB67,4452_37
4452_86289,140,4452_2986,Dublin Connolly,E714,0,4452_7778018_TxcF227C2E2-F785-42A7-AE48-99C5D46B7FD1,4452_37
4452_86289,139,4452_2990,Dublin Connolly,E701,0,4452_7778018_Txc9103BFB6-0569-4703-A872-2065199F4AA8,4452_38
4452_86289,122,4452_2991,Dublin Connolly,E712,0,4452_7778018_TxcAB7A0A2F-7C44-45E0-851D-F4F470BB0935,4452_39
4452_86289,140,4452_30,Greystones,E100,1,4452_7778018_Txc11B9314D-7348-4D9F-9729-69F03D4BD81A,4452_2
4452_86289,140,4452_3002,Dublin Connolly,E712,0,4452_7778018_TxcB565B83B-B59B-412A-B23C-E5E965813216,4452_39
4452_86289,141,4452_3008,Dublin Connolly,E725,0,4452_7778018_Txc9D0DB76E-8097-4C84-BFA4-BEDA9DDD2A15,4452_37
4452_86289,140,4452_301,Bray (Daly),E212,1,4452_7778018_Txc662EF770-4308-4126-83B4-53469BBEEBA3,4452_8
4452_86289,130,4452_3014,Dublin Connolly,E725,0,4452_7778018_Txc754B32A2-2655-4662-BBDA-13F0AC4488A1,4452_37
4452_86289,142,4452_3015,Dublin Connolly,E725,0,4452_7778018_Txc5B088B27-CFE6-42B4-9C62-7F3738BF3E92,4452_37
4452_86289,139,4452_302,Bray (Daly),E220,1,4452_7778018_TxcE091FA33-BDD7-4E00-A56E-85B48E9F5660,4452_7
4452_86262,143,4452_3027,Dublin Connolly,A101,1,4452_7778018_Txc92D77245-AA2D-46ED-999B-3DA14F2BEC7B,4452_77
4452_86262,122,4452_3028,Dublin Connolly,A101,1,4452_7778018_Txc630E6878-815E-41AA-97E5-8DE8E68FC908,4452_78
4452_86262,143,4452_3034,Dublin Connolly,A103,1,4452_7778018_Txc230B5EC9-2EF8-4A82-9248-10710EB61372,4452_77
4452_86262,122,4452_3035,Dublin Connolly,A103,1,4452_7778018_Txc08A9EF3A-2F91-4261-BC0A-6353CAF129C5,4452_78
4452_86262,143,4452_3041,Dublin Connolly,A105,1,4452_7778018_Txc08FDD944-B043-499B-91BA-8A254B6145B4,4452_77
4452_86262,122,4452_3042,Dublin Connolly,A105,1,4452_7778018_TxcFF8438CC-A7DA-4AA1-A02B-7D5A0FEE602D,4452_78
4452_86262,141,4452_3048,Dublin Connolly,A141,1,4452_7778018_TxcDE3D3D71-14D0-4E34-B87E-59B80713D2A2,4452_79
4452_86262,143,4452_3049,Dublin Connolly,A107,1,4452_7778018_Txc89EA19FC-961D-448B-B2A4-514ABD8709E1,4452_77
4452_86262,122,4452_3050,Dublin Connolly,A107,1,4452_7778018_Txc504FBFC3-6723-4D10-BA62-0683C352F4D7,4452_78
4452_86262,143,4452_3056,Dublin Connolly,A109,1,4452_7778018_Txc18414C3C-A0A2-44BD-AB96-1EA542606C85,4452_77
4452_86262,122,4452_3057,Dublin Connolly,A109,1,4452_7778018_Txc15415729-A2D1-4BA4-85A5-D44ECC195D00,4452_78
4452_86262,141,4452_3063,Dublin Connolly,A145,1,4452_7778018_TxcD6DA90C0-46AC-471D-A8B9-F87F26782720,4452_77
4452_86262,143,4452_3065,Dublin Connolly,A111,1,4452_7778018_Txc6B055E1B-067B-4EEB-A33A-EF04E4AC53A4,4452_77
4452_86262,122,4452_3066,Dublin Connolly,A111,1,4452_7778018_Txc86E0FD22-50BB-4B82-BA81-A26DAE78B54E,4452_78
4452_86289,141,4452_307,Greystones,E106,1,4452_7778018_TxcDAE1B1C8-2580-4671-99A1-A461B71FFC50,4452_2
4452_86262,143,4452_3072,Dublin Connolly,A113,1,4452_7778018_Txc8EBCA754-3677-4E39-8AA2-ED77A288F913,4452_77
4452_86262,122,4452_3073,Dublin Connolly,A113,1,4452_7778018_Txc2773203B-2950-41B8-85CC-199C12E7BA45,4452_78
4452_86262,141,4452_3079,Dublin Connolly,A149,1,4452_7778018_Txc43295225-0155-4ED2-BA6D-BF1099373681,4452_77
4452_86262,143,4452_3081,Dublin Connolly,A115,1,4452_7778018_Txc948D1D4C-16A4-4AB4-8EE1-14CEDF658750,4452_77
4452_86262,122,4452_3082,Dublin Connolly,A115,1,4452_7778018_Txc609A391E-3BEE-495A-9C96-D31A9AE81AE7,4452_78
4452_86262,143,4452_3088,Dublin Connolly,A117,1,4452_7778018_Txc883ED0AD-01D7-4CB0-91F0-63195078D286,4452_77
4452_86286,139,4452_4988,Maynooth,D908,0,4452_7778018_Txc7F8EC5DE-007E-4EAA-B008-E4FBC4F66268,4452_257
4452_86286,122,4452_4989,M3 Parkway,D332,0,4452_7778018_TxcC70CDAF9-DE98-469C-97A7-BBF8010106AD,4452_252
4452_86286,140,4452_4994,M3 Parkway,D332,0,4452_7778018_TxcDAB58C99-776E-45A0-AD37-49D955BEBB10,4452_252
4452_86286,122,4452_4995,Maynooth,D907,0,4452_7778018_Txc2FB215C1-2607-45B1-958F-197F6B5D84AB,4452_256
4452_86286,140,4452_4999,Maynooth,D907,0,4452_7778018_TxcBC191F6A-4289-4228-8B94-D250B54E9181,4452_256
4452_86286,141,4452_5000,M3 Parkway,D370,0,4452_7778018_Txc87CB4C59-25AC-4E6F-BE33-530CE33B4062,4452_252
4452_86286,130,4452_5003,M3 Parkway,D370,0,4452_7778018_TxcC9C90978-8CC2-44B0-BF28-605F1E47C3BB,4452_255
4452_86286,151,4452_5004,M3 Parkway,D370,0,4452_7778018_TxcB99408A4-14CA-46A7-8D05-10EE66EA260A,4452_255
4452_86286,152,4452_5005,M3 Parkway,D370,0,4452_7778018_Txc680B4601-9602-4379-A290-655245EC4210,4452_255
4452_86286,153,4452_5006,M3 Parkway,D370,0,4452_7778018_Txc2E9192EE-4ACE-4208-88DB-9FC0121D0499,4452_255
4452_86286,142,4452_5007,M3 Parkway,D370,0,4452_7778018_Txc4D64F6B5-ACB8-44A6-B9C6-5C6FC0A62E74,4452_255
4452_86286,154,4452_5008,M3 Parkway,D370,0,4452_7778018_Txc5B06A61F-0BC8-43DC-9E9F-15D4543347E5,4452_255
4452_86286,139,4452_5009,M3 Parkway,D305,0,4452_7778018_Txc6DB38FCB-99D1-40E6-85AA-68B7ADBD3E33,4452_253
4452_86286,122,4452_5010,Maynooth,D908,0,4452_7778018_Txc1BA3E36C-EDC0-4CB2-A166-51FDCEBE1673,4452_256
4452_86286,140,4452_5014,Maynooth,D908,0,4452_7778018_TxcCB549FE0-B5DD-4DF7-969D-8DC2E185C10C,4452_256
4452_86286,141,4452_5015,Maynooth,D902,0,4452_7778018_Txc5892094C-77B1-4350-BF5C-8FBD4EB15372,4452_256
4452_86286,130,4452_5018,Maynooth,D902,0,4452_7778018_Txc03F3B8D0-7A9B-4B23-B6B5-D677F50EC9CB,4452_256
4452_86286,151,4452_5019,Maynooth,D902,0,4452_7778018_Txc326C8382-C736-4448-B821-BBDE70899782,4452_256
4452_86289,140,4452_502,Bray (Daly),E219,1,4452_7778018_TxcBDF9B017-EFF3-4D5C-A9FD-2EC777A859B8,4452_8
4452_86286,152,4452_5020,Maynooth,D902,0,4452_7778018_TxcBC4D9EFD-4E37-4624-80ED-D8E059B1DBCA,4452_256
4452_86286,153,4452_5021,Maynooth,D902,0,4452_7778018_Txc04077AEF-9890-444A-A293-FE603EA0B22D,4452_256
4452_86286,142,4452_5022,Maynooth,D902,0,4452_7778018_Txc3CCA43D4-2A17-4924-9EF4-AD580FD5EA59,4452_256
4452_86286,154,4452_5023,Maynooth,D902,0,4452_7778018_TxcFA8581CD-27F3-4727-B306-64385E29619E,4452_256
4452_86286,139,4452_5024,Maynooth,D909,0,4452_7778018_TxcCE6283A1-0E41-44B5-BDFA-B3B5285B7AA7,4452_256
4452_86286,122,4452_5025,M3 Parkway,D333,0,4452_7778018_Txc4E83B431-5C7E-4FFA-A05A-AE8670762ADD,4452_252
4452_86289,139,4452_503,Bray (Daly),E230,1,4452_7778018_TxcFABE47A0-EB7B-4249-8087-D9DEFF9F8D28,4452_8
4452_86286,140,4452_5030,M3 Parkway,D333,0,4452_7778018_TxcD2FC5A4E-0064-4ED6-9906-A73782F636EC,4452_252
4452_86286,139,4452_5031,Maynooth,D910,0,4452_7778018_Txc6100D9E7-1229-42D5-8ADF-E7480BDFE3FB,4452_256
4452_86286,122,4452_5032,Maynooth,D909,0,4452_7778018_Txc892D9C3E-AFF5-4D58-A3E7-C38B8B50F09D,4452_263
4452_86286,140,4452_5036,Maynooth,D909,0,4452_7778018_Txc5F56233C-3D4D-45AC-A5B3-2350335F0F56,4452_263
4452_86286,141,4452_5037,M3 Parkway,D371,0,4452_7778018_Txc82E0D087-7D08-49C1-926F-495A35F48874,4452_252
4452_86289,141,4452_504,Bray (Daly),E212,1,4452_7778018_Txc207783ED-547D-4D28-9F4F-46BDB6715201,4452_9
4452_86286,130,4452_5040,M3 Parkway,D371,0,4452_7778018_Txc1890DC36-D01A-4194-83BA-8FF3672DCF4F,4452_255
4452_86286,151,4452_5041,M3 Parkway,D371,0,4452_7778018_TxcDF94C39E-EA82-43D6-A371-F87EE22B716C,4452_255
4452_86286,152,4452_5042,M3 Parkway,D371,0,4452_7778018_TxcB9A4A54E-0ACF-4AF7-9A59-A0D229E22077,4452_255
4452_86286,153,4452_5043,M3 Parkway,D371,0,4452_7778018_TxcDDE8CE63-9400-46EA-B752-442A7E160CED,4452_255
4452_86286,142,4452_5044,M3 Parkway,D371,0,4452_7778018_Txc8B1BD973-2294-4A50-89AD-8424422A4480,4452_255
4452_86286,154,4452_5045,M3 Parkway,D371,0,4452_7778018_Txc78E5BA98-1ABF-4444-B28D-132FC438DC2C,4452_255
4452_86286,139,4452_5046,Maynooth,D911,0,4452_7778018_Txc533B5A9D-8840-41B2-8D8C-38399AD5E75E,4452_256
4452_86286,122,4452_5047,Maynooth,D910,0,4452_7778018_Txc64450180-7B38-481B-9085-FB16539AC4E5,4452_263
4452_86286,140,4452_5051,Maynooth,D910,0,4452_7778018_Txc15282103-FA43-408E-A53D-A4A784B9A7FB,4452_263
4452_86286,141,4452_5052,Maynooth,D904,0,4452_7778018_TxcA4666539-A08F-4270-A23B-2CA34156F0AE,4452_256
4452_86286,130,4452_5055,Maynooth,D904,0,4452_7778018_Txc83A701C2-2CCF-45C2-B771-70E356E751C2,4452_256
4452_86286,151,4452_5056,Maynooth,D904,0,4452_7778018_Txc24CB7F22-7F7A-4EB9-A736-6F2F38F5C329,4452_256
4452_86286,152,4452_5057,Maynooth,D904,0,4452_7778018_Txc424F9B68-51E8-4BE1-A08B-5759C2A3A121,4452_256
4452_86286,153,4452_5058,Maynooth,D904,0,4452_7778018_Txc2C6B5AEC-0DCD-4A39-8DF1-442007DA15DA,4452_256
4452_86286,142,4452_5059,Maynooth,D904,0,4452_7778018_Txc005BDF08-5521-431C-8D52-1C51ED22F94F,4452_256
4452_86286,154,4452_5060,Maynooth,D904,0,4452_7778018_Txc40D4CE14-1745-4205-BFD5-EAB8148CAD50,4452_256
4452_86286,122,4452_5061,M3 Parkway,D334,0,4452_7778018_Txc456E49D9-EB85-4F75-978F-59BBE09258F8,4452_252
4452_86286,140,4452_5066,M3 Parkway,D334,0,4452_7778018_Txc0E2723B3-C8B2-470F-AD7C-D036A32FA137,4452_252
4452_86286,139,4452_5067,Maynooth,D912,0,4452_7778018_Txc74E063F6-6703-4F28-B2DB-B6F22E385253,4452_256
4452_86286,122,4452_5068,Maynooth,D911,0,4452_7778018_Txc4B36F038-8D0B-4DC9-8FED-CEDF010415A9,4452_256
4452_86286,141,4452_5069,Maynooth,D905,0,4452_7778018_Txc94148855-54CE-4168-9471-75960AFA3C3A,4452_263
4452_86286,130,4452_5075,Maynooth,D905,0,4452_7778018_TxcE8AF6FB2-07F5-4FC6-82C9-9121924240F6,4452_263
4452_86286,151,4452_5076,Maynooth,D905,0,4452_7778018_Txc79695C3A-5F28-4201-8BA0-DCA743CFF4C8,4452_263
4452_86286,152,4452_5077,Maynooth,D905,0,4452_7778018_Txc264F339A-48AE-445A-A17F-2B6B2211F499,4452_263
4452_86286,153,4452_5078,Maynooth,D905,0,4452_7778018_Txc94C72925-69B2-4C8C-9459-148982D26A20,4452_263
4452_86286,142,4452_5079,Maynooth,D905,0,4452_7778018_Txc6778CC2D-DDDC-44E5-A51A-8E767FB65C8E,4452_263
4452_86286,154,4452_5080,Maynooth,D905,0,4452_7778018_TxcFE661E09-7C7E-441D-951E-2D28BF38C89D,4452_263
4452_86286,140,4452_5081,Maynooth,D911,0,4452_7778018_Txc94A57E6F-26AC-44F0-9B32-D35BDDDDA912,4452_256
4452_86286,139,4452_5082,M3 Parkway,D308,0,4452_7778018_Txc38A1B585-445B-465A-A513-3D3FA64AAD40,4452_252
4452_86286,141,4452_5083,M3 Parkway,D372,0,4452_7778018_Txc51EB13B5-B960-469C-8E17-15D9503A85CC,4452_252
4452_86286,130,4452_5086,M3 Parkway,D372,0,4452_7778018_TxcCC614C4D-AA56-4E6D-9359-B881FBC4A2B3,4452_255
4452_86286,151,4452_5087,M3 Parkway,D372,0,4452_7778018_TxcCB97055C-AA11-4E9A-80E5-D368BA67ABDC,4452_255
4452_86286,152,4452_5088,M3 Parkway,D372,0,4452_7778018_TxcD7B6A41F-9A6E-4CC4-A92C-5A8A3781D551,4452_255
4452_86286,153,4452_5089,M3 Parkway,D372,0,4452_7778018_Txc1BFAC057-AE22-4DA0-85E5-7C5EC3B2D41B,4452_255
4452_86289,130,4452_509,Bray (Daly),E212,1,4452_7778018_Txc19E3A93F-151A-4DE4-BE78-95AF349B86CC,4452_35
4452_86286,142,4452_5090,M3 Parkway,D372,0,4452_7778018_Txc32C9AF0D-EE01-46E9-9ED8-D56925D7309B,4452_255
4452_86286,154,4452_5091,M3 Parkway,D372,0,4452_7778018_TxcC1532DAB-85BB-44FC-B15D-D0AD90049BDE,4452_255
4452_86286,122,4452_5092,Maynooth,D912,0,4452_7778018_TxcF19D9B31-469C-434F-8787-22D2BB182A5E,4452_256
4452_86286,141,4452_5093,Maynooth,D906,0,4452_7778018_Txc532AECF9-50D7-46D1-B364-77944830863F,4452_263
4452_86286,130,4452_5099,Maynooth,D906,0,4452_7778018_Txc2E20F062-2754-4C6B-B501-DFF69C205D20,4452_263
4452_86289,139,4452_51,Bray (Daly),E206,1,4452_7778018_TxcC78800DB-EE4B-44CB-A538-839C592EE320,4452_8
4452_86289,142,4452_510,Bray (Daly),E212,1,4452_7778018_Txc48147D07-A70D-4640-8C50-76D0C5047244,4452_9
4452_86286,151,4452_5100,Maynooth,D906,0,4452_7778018_TxcBBE83DC5-5037-4C12-ADB7-650BB103F4FD,4452_263
4452_86286,152,4452_5101,Maynooth,D906,0,4452_7778018_Txc3F2102F3-B5FE-4193-A629-93EB0EEDC643,4452_263
4452_86286,153,4452_5102,Maynooth,D906,0,4452_7778018_Txc0C2E72A4-8258-470E-B8B1-A8BC7792AF81,4452_263
4452_86286,142,4452_5103,Maynooth,D906,0,4452_7778018_Txc5D212976-8845-4E96-8AC1-20EA8B77891F,4452_263
4452_86286,154,4452_5104,Maynooth,D906,0,4452_7778018_Txc93F622D5-37DE-4185-A3D5-F88196B1A26D,4452_263
4452_86286,140,4452_5105,Maynooth,D912,0,4452_7778018_TxcEDDD8D6A-A2DB-41B4-AA7F-CBA69067A6F9,4452_256
4452_86286,139,4452_5106,Maynooth,D913,0,4452_7778018_Txc1AD70A91-C66C-4D62-8C4A-6E05A81CBD64,4452_256
