route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4466_86759,182,4466_9744,Blackrock,103931031,1,4466_7778022_100900,4466_123
4466_86759,183,4466_9745,Blackrock,104041031,1,4466_7778022_100900,4466_123
4466_86759,184,4466_9746,Blackrock,104151031,1,4466_7778022_100900,4466_123
4466_86759,185,4466_9747,Blackrock,104311031,1,4466_7778022_100900,4466_123
4466_86759,186,4466_9748,Blackrock,104321031,1,4466_7778022_100900,4466_123
4466_86759,187,4466_9749,Blackrock,104431031,1,4466_7778022_100900,4466_123
4466_86751,182,4466_975,Sutton Park School,103931230,0,4466_7778022_109301,4466_12
4466_86759,188,4466_9750,Blackrock,104541031,1,4466_7778022_100900,4466_123
4466_86759,189,4466_9751,Blackrock,104651031,1,4466_7778022_100900,4466_123
4466_86759,180,4466_9752,Blackrock,103811073,1,4466_7778022_100941,4466_123
4466_86759,181,4466_9753,Blackrock,103821073,1,4466_7778022_100941,4466_123
4466_86759,182,4466_9754,Blackrock,103931073,1,4466_7778022_100941,4466_123
4466_86759,183,4466_9755,Blackrock,104041073,1,4466_7778022_100941,4466_123
4466_86719,181,4466_6815,Dun Laoghaire,103822457,1,4466_7778022_100260,4466_103
4466_86719,182,4466_6816,Dun Laoghaire,103932457,1,4466_7778022_100260,4466_103
4466_86719,183,4466_6817,Dun Laoghaire,104042457,1,4466_7778022_100260,4466_103
4466_86719,184,4466_6818,Dun Laoghaire,104152457,1,4466_7778022_100260,4466_103
4466_86719,185,4466_6819,Dun Laoghaire,104312457,1,4466_7778022_100260,4466_103
4466_86720,184,4466_682,Dublin Airport,104152065,1,4466_7778022_103502,4466_3
4466_86719,186,4466_6820,Dun Laoghaire,104322457,1,4466_7778022_100260,4466_103
4466_86719,187,4466_6821,Dun Laoghaire,104432457,1,4466_7778022_100260,4466_103
4466_86719,188,4466_6822,Dun Laoghaire,104542457,1,4466_7778022_100260,4466_103
4466_86719,189,4466_6823,Dun Laoghaire,104652457,1,4466_7778022_100260,4466_103
4466_86719,179,4466_6824,Dun Laoghaire,104265181,1,4466_7778022_100180,4466_104
4466_86719,86,4466_6825,Dun Laoghaire,103777893,1,4466_7778022_100200,4466_104
4466_86719,190,4466_6826,Dun Laoghaire,103717893,1,4466_7778022_100200,4466_104
4466_86719,180,4466_6827,Dun Laoghaire,103812585,1,4466_7778022_100260,4466_103
4466_86719,181,4466_6828,Dun Laoghaire,103822585,1,4466_7778022_100260,4466_103
4466_86719,182,4466_6829,Dun Laoghaire,103932585,1,4466_7778022_100260,4466_103
4466_86720,185,4466_683,Dublin Airport,104312065,1,4466_7778022_103502,4466_3
4466_86719,183,4466_6830,Dun Laoghaire,104042585,1,4466_7778022_100260,4466_103
4466_86719,184,4466_6831,Dun Laoghaire,104152585,1,4466_7778022_100260,4466_103
4466_86719,185,4466_6832,Dun Laoghaire,104312585,1,4466_7778022_100260,4466_103
4466_86719,186,4466_6833,Dun Laoghaire,104322585,1,4466_7778022_100260,4466_103
4466_86719,187,4466_6834,Dun Laoghaire,104432585,1,4466_7778022_100260,4466_103
4466_86719,188,4466_6835,Dun Laoghaire,104542585,1,4466_7778022_100260,4466_103
4466_86719,189,4466_6836,Dun Laoghaire,104652585,1,4466_7778022_100260,4466_103
4466_86719,179,4466_6837,Dun Laoghaire,104265307,1,4466_7778022_100180,4466_103
4466_86719,86,4466_6838,Dun Laoghaire,103778005,1,4466_7778022_100200,4466_103
4466_86719,190,4466_6839,Dun Laoghaire,103718005,1,4466_7778022_100200,4466_103
4466_86720,186,4466_684,Dublin Airport,104322065,1,4466_7778022_103502,4466_3
4466_86719,86,4466_6840,Dun Laoghaire,103778083,1,4466_7778022_100200,4466_103
4466_86719,190,4466_6841,Dun Laoghaire,103718083,1,4466_7778022_100200,4466_103
4466_86719,180,4466_6842,Dun Laoghaire,103812707,1,4466_7778022_100260,4466_103
4466_86719,181,4466_6843,Dun Laoghaire,103822707,1,4466_7778022_100260,4466_103
4466_86719,182,4466_6844,Dun Laoghaire,103932707,1,4466_7778022_100260,4466_103
4466_86719,183,4466_6845,Dun Laoghaire,104042707,1,4466_7778022_100260,4466_103
4466_86719,184,4466_6846,Dun Laoghaire,104152707,1,4466_7778022_100260,4466_103
4466_86719,185,4466_6847,Dun Laoghaire,104312707,1,4466_7778022_100260,4466_103
4466_86719,186,4466_6848,Dun Laoghaire,104322707,1,4466_7778022_100260,4466_103
4466_86719,187,4466_6849,Dun Laoghaire,104432707,1,4466_7778022_100260,4466_103
4466_86720,187,4466_685,Dublin Airport,104432065,1,4466_7778022_103502,4466_3
4466_86719,188,4466_6850,Dun Laoghaire,104542707,1,4466_7778022_100260,4466_103
4466_86719,189,4466_6851,Dun Laoghaire,104652707,1,4466_7778022_100260,4466_103
4466_86719,179,4466_6852,Dun Laoghaire,104265415,1,4466_7778022_100180,4466_103
4466_86719,86,4466_6853,Dun Laoghaire,103778131,1,4466_7778022_100220,4466_103
4466_86719,190,4466_6854,Dun Laoghaire,103718131,1,4466_7778022_100220,4466_103
4466_86719,180,4466_6855,Dun Laoghaire,103812835,1,4466_7778022_100260,4466_103
4466_86719,181,4466_6856,Dun Laoghaire,103822835,1,4466_7778022_100260,4466_103
4466_86719,182,4466_6857,Dun Laoghaire,103932835,1,4466_7778022_100260,4466_103
4466_86719,183,4466_6858,Dun Laoghaire,104042835,1,4466_7778022_100260,4466_103
4466_86719,184,4466_6859,Dun Laoghaire,104152835,1,4466_7778022_100260,4466_103
4466_86720,188,4466_686,Dublin Airport,104542065,1,4466_7778022_103502,4466_3
4466_86719,185,4466_6860,Dun Laoghaire,104312835,1,4466_7778022_100260,4466_103
4466_86719,186,4466_6861,Dun Laoghaire,104322835,1,4466_7778022_100260,4466_103
4466_86719,187,4466_6862,Dun Laoghaire,104432835,1,4466_7778022_100260,4466_103
4466_86719,188,4466_6863,Dun Laoghaire,104542835,1,4466_7778022_100260,4466_103
4466_86719,189,4466_6864,Dun Laoghaire,104652835,1,4466_7778022_100260,4466_103
4466_86719,179,4466_6865,Dun Laoghaire,104265515,1,4466_7778022_100180,4466_103
4466_86719,86,4466_6866,Dun Laoghaire,103778221,1,4466_7778022_100210,4466_103
4466_86719,190,4466_6867,Dun Laoghaire,103718221,1,4466_7778022_100210,4466_103
4466_86719,180,4466_6868,Dun Laoghaire,103812941,1,4466_7778022_100260,4466_103
4466_86719,181,4466_6869,Dun Laoghaire,103822941,1,4466_7778022_100260,4466_103
4466_86720,189,4466_687,Dublin Airport,104652065,1,4466_7778022_103502,4466_3
4466_86719,182,4466_6870,Dun Laoghaire,103932941,1,4466_7778022_100260,4466_103
4466_86719,183,4466_6871,Dun Laoghaire,104042941,1,4466_7778022_100260,4466_103
4466_86719,184,4466_6872,Dun Laoghaire,104152941,1,4466_7778022_100260,4466_103
4466_86719,185,4466_6873,Dun Laoghaire,104312941,1,4466_7778022_100260,4466_103
4466_86719,186,4466_6874,Dun Laoghaire,104322941,1,4466_7778022_100260,4466_103
4466_86758,180,4466_7966,Enniskerry,103812440,0,4466_7778022_104010,4466_110
4466_86758,181,4466_7967,Enniskerry,103822440,0,4466_7778022_104010,4466_110
4466_86758,182,4466_7968,Enniskerry,103932440,0,4466_7778022_104010,4466_110
4466_86758,183,4466_7969,Enniskerry,104042440,0,4466_7778022_104010,4466_110
4466_86720,182,4466_797,Dublin Airport,103932671,1,4466_7778022_103104,4466_3
4466_86758,184,4466_7970,Enniskerry,104152440,0,4466_7778022_104010,4466_110
4466_86758,185,4466_7971,Enniskerry,104312440,0,4466_7778022_104010,4466_110
4466_86758,186,4466_7972,Enniskerry,104322440,0,4466_7778022_104010,4466_110
4466_86758,187,4466_7973,Enniskerry,104432440,0,4466_7778022_104010,4466_110
4466_86758,188,4466_7974,Enniskerry,104542440,0,4466_7778022_104010,4466_110
4466_86758,189,4466_7975,Enniskerry,104652440,0,4466_7778022_104010,4466_110
4466_86758,179,4466_7976,Enniskerry,104265158,0,4466_7778022_104010,4466_111
4466_86758,86,4466_7977,Enniskerry,103777864,0,4466_7778022_104010,4466_112
4466_86758,190,4466_7978,Enniskerry,103717864,0,4466_7778022_104010,4466_112
4466_86758,180,4466_7979,Enniskerry,103812566,0,4466_7778022_104010,4466_110
4466_86720,183,4466_798,Dublin Airport,104042671,1,4466_7778022_103104,4466_3
4466_86758,181,4466_7980,Enniskerry,103822566,0,4466_7778022_104010,4466_110
4466_86758,182,4466_7981,Enniskerry,103932566,0,4466_7778022_104010,4466_110
4466_86758,183,4466_7982,Enniskerry,104042566,0,4466_7778022_104010,4466_110
4466_86758,184,4466_7983,Enniskerry,104152566,0,4466_7778022_104010,4466_110
4466_86758,185,4466_7984,Enniskerry,104312566,0,4466_7778022_104010,4466_110
4466_86758,186,4466_7985,Enniskerry,104322566,0,4466_7778022_104010,4466_110
4466_86758,187,4466_7986,Enniskerry,104432566,0,4466_7778022_104010,4466_110
4466_86758,188,4466_7987,Enniskerry,104542566,0,4466_7778022_104010,4466_110
4466_86758,189,4466_7988,Enniskerry,104652566,0,4466_7778022_104010,4466_110
4466_86758,179,4466_7989,Enniskerry,104265270,0,4466_7778022_104010,4466_111
4466_86720,184,4466_799,Dublin Airport,104152671,1,4466_7778022_103104,4466_3
4466_86758,86,4466_7990,Enniskerry,103777962,0,4466_7778022_104010,4466_112
4466_86758,190,4466_7991,Enniskerry,103717962,0,4466_7778022_104010,4466_112
4466_86758,180,4466_7992,Enniskerry,103812686,0,4466_7778022_104010,4466_110
4466_86758,181,4466_7993,Enniskerry,103822686,0,4466_7778022_104010,4466_110
4466_86758,182,4466_7994,Enniskerry,103932686,0,4466_7778022_104010,4466_110
4466_86758,183,4466_7995,Enniskerry,104042686,0,4466_7778022_104010,4466_110
4466_86758,184,4466_7996,Enniskerry,104152686,0,4466_7778022_104010,4466_110
4466_86758,185,4466_7997,Enniskerry,104312686,0,4466_7778022_104010,4466_110
4466_86758,186,4466_7998,Enniskerry,104322686,0,4466_7778022_104010,4466_110
4466_86758,187,4466_7999,Enniskerry,104432686,0,4466_7778022_104010,4466_110
4466_86720,186,4466_8,Sutton Station,104321038,0,4466_7778022_103503,4466_1
4466_86720,180,4466_80,Sutton Station,103811484,0,4466_7778022_103102,4466_1
4466_86720,185,4466_800,Dublin Airport,104312671,1,4466_7778022_103104,4466_3
4466_86758,188,4466_8000,Enniskerry,104542686,0,4466_7778022_104010,4466_110
4466_86758,189,4466_8001,Enniskerry,104652686,0,4466_7778022_104010,4466_110
4466_86758,179,4466_8002,Enniskerry,104265380,0,4466_7778022_104010,4466_111
4466_86758,86,4466_8003,Enniskerry,103778060,0,4466_7778022_104010,4466_112
4466_86758,190,4466_8004,Enniskerry,103718060,0,4466_7778022_104010,4466_112
4466_86758,180,4466_8005,Enniskerry,103812804,0,4466_7778022_104010,4466_110
4466_86758,181,4466_8006,Enniskerry,103822804,0,4466_7778022_104010,4466_110
4466_86758,182,4466_8007,Enniskerry,103932804,0,4466_7778022_104010,4466_110
4466_86758,183,4466_8008,Enniskerry,104042804,0,4466_7778022_104010,4466_110
4466_86758,184,4466_8009,Enniskerry,104152804,0,4466_7778022_104010,4466_110
4466_86720,186,4466_801,Dublin Airport,104322671,1,4466_7778022_103104,4466_3
4466_86758,185,4466_8010,Enniskerry,104312804,0,4466_7778022_104010,4466_110
4466_86758,186,4466_8011,Enniskerry,104322804,0,4466_7778022_104010,4466_110
4466_86758,187,4466_8012,Enniskerry,104432804,0,4466_7778022_104010,4466_110
4466_86758,188,4466_8013,Enniskerry,104542804,0,4466_7778022_104010,4466_110
4466_86758,189,4466_8014,Enniskerry,104652804,0,4466_7778022_104010,4466_110
4466_86758,179,4466_8015,Enniskerry,104265484,0,4466_7778022_104010,4466_111
4466_86758,86,4466_8016,Enniskerry,103778152,0,4466_7778022_104010,4466_112
4466_86758,190,4466_8017,Enniskerry,103718152,0,4466_7778022_104010,4466_112
4466_86758,180,4466_8018,Enniskerry,103812908,0,4466_7778022_104010,4466_110
4466_86758,181,4466_8019,Enniskerry,103822908,0,4466_7778022_104010,4466_110
4466_86720,187,4466_802,Dublin Airport,104432671,1,4466_7778022_103104,4466_3
4466_86758,182,4466_8020,Enniskerry,103932908,0,4466_7778022_104010,4466_110
4466_86758,183,4466_8021,Enniskerry,104042908,0,4466_7778022_104010,4466_110
4466_86758,184,4466_8022,Enniskerry,104152908,0,4466_7778022_104010,4466_110
4466_86758,185,4466_8023,Enniskerry,104312908,0,4466_7778022_104010,4466_110
4466_86758,186,4466_8024,Enniskerry,104322908,0,4466_7778022_104010,4466_110
4466_86758,187,4466_8025,Enniskerry,104432908,0,4466_7778022_104010,4466_110
4466_86719,187,4466_6875,Dun Laoghaire,104432941,1,4466_7778022_100260,4466_103
4466_86719,188,4466_6876,Dun Laoghaire,104542941,1,4466_7778022_100260,4466_103
4466_86719,189,4466_6877,Dun Laoghaire,104652941,1,4466_7778022_100260,4466_103
4466_86719,179,4466_6878,Dun Laoghaire,104265611,1,4466_7778022_100200,4466_103
4466_86719,86,4466_6879,Dun Laoghaire,103778313,1,4466_7778022_100220,4466_103
4466_86720,179,4466_688,Dublin Airport,104264871,1,4466_7778022_103103,4466_4
4466_86719,190,4466_6880,Dun Laoghaire,103718313,1,4466_7778022_100220,4466_103
4466_86719,180,4466_6881,Dun Laoghaire,103813045,1,4466_7778022_100260,4466_103
4466_86719,181,4466_6882,Dun Laoghaire,103823045,1,4466_7778022_100260,4466_103
4466_86719,182,4466_6883,Dun Laoghaire,103933045,1,4466_7778022_100260,4466_103
4466_86719,183,4466_6884,Dun Laoghaire,104043045,1,4466_7778022_100260,4466_103
4466_86719,184,4466_6885,Dun Laoghaire,104153045,1,4466_7778022_100260,4466_103
4466_86719,185,4466_6886,Dun Laoghaire,104313045,1,4466_7778022_100260,4466_103
4466_86719,186,4466_6887,Dun Laoghaire,104323045,1,4466_7778022_100260,4466_103
4466_86719,187,4466_6888,Dun Laoghaire,104433045,1,4466_7778022_100260,4466_103
4466_86719,188,4466_6889,Dun Laoghaire,104543045,1,4466_7778022_100260,4466_103
4466_86720,86,4466_689,Dublin Airport,103777619,1,4466_7778022_103103,4466_3
4466_86719,189,4466_6890,Dun Laoghaire,104653045,1,4466_7778022_100260,4466_103
4466_86719,179,4466_6891,Dun Laoghaire,104265705,1,4466_7778022_100200,4466_103
4466_86719,86,4466_6892,Dun Laoghaire,103778399,1,4466_7778022_100210,4466_103
4466_86719,190,4466_6893,Dun Laoghaire,103718399,1,4466_7778022_100210,4466_103
4466_86719,180,4466_6894,Dun Laoghaire,103813147,1,4466_7778022_100260,4466_103
4466_86719,181,4466_6895,Dun Laoghaire,103823147,1,4466_7778022_100260,4466_103
4466_86719,182,4466_6896,Dun Laoghaire,103933147,1,4466_7778022_100260,4466_103
4466_86719,183,4466_6897,Dun Laoghaire,104043147,1,4466_7778022_100260,4466_103
4466_86719,184,4466_6898,Dun Laoghaire,104153147,1,4466_7778022_100260,4466_103
4466_86719,185,4466_6899,Dun Laoghaire,104313147,1,4466_7778022_100260,4466_103
4466_86720,182,4466_69,Sutton Station,103931418,0,4466_7778022_103107,4466_1
4466_86720,190,4466_690,Dublin Airport,103717619,1,4466_7778022_103103,4466_3
4466_86719,186,4466_6900,Dun Laoghaire,104323147,1,4466_7778022_100260,4466_103
4466_86719,187,4466_6901,Dun Laoghaire,104433147,1,4466_7778022_100260,4466_103
4466_86719,188,4466_6902,Dun Laoghaire,104543147,1,4466_7778022_100260,4466_103
4466_86719,189,4466_6903,Dun Laoghaire,104653147,1,4466_7778022_100260,4466_103
4466_86719,179,4466_6904,Dun Laoghaire,104265797,1,4466_7778022_100200,4466_103
4466_86719,86,4466_6905,Dun Laoghaire,103778463,1,4466_7778022_100220,4466_103
4466_86719,190,4466_6906,Dun Laoghaire,103718463,1,4466_7778022_100220,4466_103
4466_86734,180,4466_6907,Bray Station,103811029,0,4466_7778022_100070,4466_105
4466_86734,181,4466_6908,Bray Station,103821029,0,4466_7778022_100070,4466_105
4466_86734,182,4466_6909,Bray Station,103931029,0,4466_7778022_100070,4466_105
4466_86720,180,4466_691,Dublin Airport,103812123,1,4466_7778022_103101,4466_3
4466_86734,183,4466_6910,Bray Station,104041029,0,4466_7778022_100070,4466_105
4466_86734,184,4466_6911,Bray Station,104151029,0,4466_7778022_100070,4466_105
4466_86734,185,4466_6912,Bray Station,104311029,0,4466_7778022_100070,4466_105
4466_86734,186,4466_6913,Bray Station,104321029,0,4466_7778022_100070,4466_105
4466_86734,187,4466_6914,Bray Station,104431029,0,4466_7778022_100070,4466_105
4466_86734,188,4466_6915,Bray Station,104541029,0,4466_7778022_100070,4466_105
4466_86734,189,4466_6916,Bray Station,104651029,0,4466_7778022_100070,4466_105
4466_86734,180,4466_6917,Bray Station,103811069,0,4466_7778022_100011,4466_105
4466_86734,181,4466_6918,Bray Station,103821069,0,4466_7778022_100011,4466_105
4466_86734,182,4466_6919,Bray Station,103931069,0,4466_7778022_100011,4466_105
4466_86720,181,4466_692,Dublin Airport,103822123,1,4466_7778022_103101,4466_3
4466_86734,183,4466_6920,Bray Station,104041069,0,4466_7778022_100011,4466_105
4466_86734,184,4466_6921,Bray Station,104151069,0,4466_7778022_100011,4466_105
4466_86734,185,4466_6922,Bray Station,104311069,0,4466_7778022_100011,4466_105
4466_86734,186,4466_6923,Bray Station,104321069,0,4466_7778022_100011,4466_105
4466_86734,187,4466_6924,Bray Station,104431069,0,4466_7778022_100011,4466_105
4466_86734,188,4466_6925,Bray Station,104541069,0,4466_7778022_100011,4466_105
4466_86734,189,4466_6926,Bray Station,104651069,0,4466_7778022_100011,4466_105
4466_86734,179,4466_6927,Bray Station,104264043,0,4466_7778022_100020,4466_105
4466_86734,180,4466_6928,Bray Station,103811129,0,4466_7778022_100080,4466_105
4466_86734,181,4466_6929,Bray Station,103821129,0,4466_7778022_100080,4466_105
4466_86720,182,4466_693,Dublin Airport,103932123,1,4466_7778022_103101,4466_3
4466_86734,182,4466_6930,Bray Station,103931129,0,4466_7778022_100080,4466_105
4466_86734,183,4466_6931,Bray Station,104041129,0,4466_7778022_100080,4466_105
4466_86734,184,4466_6932,Bray Station,104151129,0,4466_7778022_100080,4466_105
4466_86734,185,4466_6933,Bray Station,104311129,0,4466_7778022_100080,4466_105
4466_86734,186,4466_6934,Bray Station,104321129,0,4466_7778022_100080,4466_105
4466_86759,184,4466_9756,Blackrock,104151073,1,4466_7778022_100941,4466_123
4466_86759,185,4466_9757,Blackrock,104311073,1,4466_7778022_100941,4466_123
4466_86759,186,4466_9758,Blackrock,104321073,1,4466_7778022_100941,4466_123
4466_86759,187,4466_9759,Blackrock,104431073,1,4466_7778022_100941,4466_123
4466_86751,183,4466_976,Sutton Park School,104041232,0,4466_7778022_109401,4466_12
4466_86759,188,4466_9760,Blackrock,104541073,1,4466_7778022_100941,4466_123
4466_86759,189,4466_9761,Blackrock,104651073,1,4466_7778022_100941,4466_123
4466_86759,86,4466_9762,Blackrock,103777000,1,4466_7778022_100591,4466_123
4466_86759,190,4466_9763,Blackrock,103717000,1,4466_7778022_100591,4466_123
4466_86759,180,4466_9764,Blackrock,103811133,1,4466_7778022_100891,4466_123
4466_86759,181,4466_9765,Blackrock,103821133,1,4466_7778022_100891,4466_123
4466_86759,182,4466_9766,Blackrock,103931133,1,4466_7778022_100891,4466_123
4466_86759,183,4466_9767,Blackrock,104041133,1,4466_7778022_100891,4466_123
4466_86759,184,4466_9768,Blackrock,104151133,1,4466_7778022_100891,4466_123
4466_86759,185,4466_9769,Blackrock,104311133,1,4466_7778022_100891,4466_123
4466_86751,184,4466_977,Sutton Park School,104151234,0,4466_7778022_109501,4466_12
4466_86759,186,4466_9770,Blackrock,104321133,1,4466_7778022_100891,4466_123
4466_86759,187,4466_9771,Blackrock,104431133,1,4466_7778022_100891,4466_123
4466_86759,188,4466_9772,Blackrock,104541133,1,4466_7778022_100891,4466_123
4466_86759,189,4466_9773,Blackrock,104651133,1,4466_7778022_100891,4466_123
4466_86759,179,4466_9774,Blackrock,104264086,1,4466_7778022_100741,4466_124
4466_86759,180,4466_9775,Blackrock,103811199,1,4466_7778022_100900,4466_123
4466_86759,181,4466_9776,Blackrock,103821199,1,4466_7778022_100900,4466_123
4466_86759,182,4466_9777,Blackrock,103931199,1,4466_7778022_100900,4466_123
4466_86759,183,4466_9778,Blackrock,104041199,1,4466_7778022_100900,4466_123
4466_86759,184,4466_9779,Blackrock,104151199,1,4466_7778022_100900,4466_123
4466_86751,180,4466_978,Sutton Park School,103811270,0,4466_7778022_109103,4466_12
4466_86759,185,4466_9780,Blackrock,104311199,1,4466_7778022_100900,4466_123
4466_86759,186,4466_9781,Blackrock,104321199,1,4466_7778022_100900,4466_123
4466_86759,187,4466_9782,Blackrock,104431199,1,4466_7778022_100900,4466_123
