stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
8250DB003560,3560,Ballybrack Village,,53.2528818110965,-6.12442599679724,,,,
8250DB004124,4124,Claremount,,53.2278303200524,-6.12438284585783,,,,
8250DB007951,7951,UCD Newman,,53.3052125121549,-6.22304645101756,,,,
8250DB4557,8557,UCD Sports Centre,,53.30782,-6.22925,,,,
8250GD10098,10098,Taney Road,,53.292293,-6.231317,,,,
8260DB006089,6089,Old Greenfield,,53.3765331890873,-6.58761424896909,,,,
8260DB007085,7085,English Row,,53.3379541587605,-6.54025127147072,,,,
8310DB003328,3328,Clonee Village,,53.4104810118966,-6.44247719736314,,,,
8310DB003331,3331,Dunboyne Station,,53.415955,-6.460977,,,,
8310DB003333,3333,Dunboyne Village,,53.4195025234009,-6.47432945787379,,,,
8310DB003337,3337,Loughsallagh,,53.4140798813519,-6.44897984739849,,,,
8310DB003352,3352,St Peter's College,,53.4170777086951,-6.46815777247701,,,,
8350DB004106,4106,Kilmolin,,53.1962245286501,-6.19284818825584,,,,
8350DB004110,4110,Kilmolin,,53.1959729177391,-6.19226007309097,,,,
8350DB004113,4113,Kilgarron Park,,53.1928212004061,-6.18184136972959,,,,
8350DB004137,4137,Boghall Road,,53.1886313684058,-6.10280861847281,,,,
8350DB004147,4147,Wolfe Tone Square,,53.1905845528852,-6.10749647261215,,,,
8350DB004153,4153,Cornerstone Church,,53.2048906454733,-6.10953086477759,,,,
8350DB004170,4170,Methodist Church,,53.203483770052,-6.10697299154272,,,,
8350DB004185,4185,Dargle Villas,,53.203199822987,-6.12197067854461,,,,
8350DB004192,4192,Cookstown,,53.1914700680979,-6.15825229952742,,,,
8350DB004209,4209,Kilruddery Cottages,,53.1771366283389,-6.09502749250419,,,,
8350DB004210,4210,Lord Meaths Gate,,53.1743358512861,-6.09525632198292,,,,
8350DB004213,4213,Windgates,,53.1639418866553,-6.0855312591245,,,,
8350DB004218,4218,Greystones Fire Stn,,53.1499922715384,-6.07054233262702,,,,
8350DB004220,4220,Trafalgar Road,,53.1485540206126,-6.06444689172692,,,,
8350DB004225,4225,Mill Road,,53.1395325057089,-6.06077172768618,,,,
8350DB004234,4234,Health Centre,,53.1326020357071,-6.09359083791655,,,,
8250DB002055,2055,Casement Villas,,53.2814599366188,-6.15811872882563,,,,
8250DB002068,2068,Greenfield Road,,53.2980957596886,-6.20457300251729,,,,
8250DB003057,3057,Dalkey Village,,53.2783843413569,-6.10694819720111,,,,
8250DB003060,3060,The Paddocks,,53.2821419600982,-6.10697705836515,,,,
8250DB003061,3061,Our Lady's Manor,,53.284159960791,-6.10783275052516,,,,
8250DB003070,3070,Dun Laoghaire SC,,53.2921151004284,-6.13581853383453,,,,
8250DB003071,3071,De Vesci Park,,53.2949847179907,-6.14518996894832,,,,
8250DB003073,3073,Monkstown Road,,53.2937825861157,-6.15518824581938,,,,
8250DB003084,3084,Frascati SC,,53.3013812515105,-6.18116341196204,,,,
8250DB003085,3085,Blackrock Station,,53.3024801380971,-6.17837083201603,,,,
8250DB003096,3096,Killiney Road,,53.270456095425,-6.118273945854,,,,
8250DB003099,3099,Victoria Road,,53.26493,-6.1151,,,,
8250DB003118,3118,St Fintan's Villas,,53.2839961313955,-6.16637870511219,,,,
8250DB003124,3124,South Park,,53.2694440887987,-6.15938501282582,,,,
8250DB003126,3126,Old Bray Road,,53.2654127994768,-6.15909343781006,,,,
8250DB004126,4126,Shanganagh Cemetery,,53.2221831727077,-6.12194881112972,,,,
8250DB004127,4127,St James's Church,,53.2187787041513,-6.1198065087278,,,,
8250DB004333,4333,Marley Court,,53.2862368956843,-6.26629599350213,,,,
8250DB004350,4350,Moreen Avenue,,53.2761884314715,-6.2229761430968,,,,
8250DB004355,4355,Newtownpark Church,,53.2911889275301,-6.1717859503124,,,,
8250DB004462,4462,Sallynoggin,,53.2751672745526,-6.1378158179723,,,,
8250DB004773,4773,Leopardstown SC,,53.2581778815105,-6.19677240550935,,,,
8250DB004775,4775,Leopardstown Valley,,53.2578883312344,-6.1978338245806,,,,
8250DB004830,4830,Barnhill Road,,53.2772540928594,-6.11446620773616,,,,
8260B1025901,102591,Baybush,,53.3203589720493,-6.62912679050891,,,,
8260B1026401,102641,Clane Hospital,,53.2900774328415,-6.7003987965252,,,,
8260B1032301,103231,Lullymore Cross,,53.3141268741816,-6.92509770487449,,,,
8260B1032501,103251,Moore's Cottage,,53.305173403878,-6.91396433338856,,,,
8260B1037501,103751,St Brigid's Church,,53.249280210871,-6.58876718049516,,,,
8260B1038101,103811,St Corban's Cemetery,,53.2256491831853,-6.65068033829214,,,,
8260B1039301,103931,Edward Street,,53.1779498071521,-6.80100154976418,,,,
8260B1039501,103951,Green Road,,53.169386270867,-6.80924232784756,,,,
8260B1039601,103961,St Brigid's Hospice,,53.1572326964384,-6.81714482623018,,,,
8260DB007805,7805,Willow Avenue,,53.3337285226314,-6.53062082437228,,,,
8260DB007811,7811,Primrose Hill,,53.3359957526078,-6.53446200438286,,,,
8260DB007812,7812,Hazelhatch Station,,53.3233829933783,-6.52256996470062,,,,
8260DB007813,7813,Rockfield Manor,,53.3724951994033,-6.58436643942043,,,,
8260DB008081,8081,Moyglare Abbey,,53.3902581740153,-6.59836078053264,,,,
8260DB008083,8083,Moyglare Abbey,,53.3908886538686,-6.59847537990874,,,,
8260GD10267,10267,Carbury,,53.3533658365584,-6.96370656344489,,,,
8240DB003721,3721,Donabate,,53.4871678162574,-6.14847788551563,,,,
8240DB003723,3723,Donabate NS,,53.4925642879559,-6.13541655989348,,,,
8240DB003725,3725,Middlefield Lane,,53.4934941349502,-6.12304663135455,,,,
8240DB003726,3726,Portrane Avenue,,53.4931982482222,-6.11452883360853,,,,
8240DB003738,3738,Portane Avenue,,53.493166836117,-6.11481659926323,,,,
8240DB003740,3740,Rahillion,,53.492842,-6.129014,,,,
8240DB003741,3741,Donabate NS,,53.4924878620166,-6.13627901214517,,,,
8240DB003743,3743,Donabate,,53.4867546434378,-6.14849588404205,,,,
8240DB003745,3745,Newbridge Demesne,,53.4802177511028,-6.16347140177308,,,,
8240DB003750,3750,Balheary Park,,53.4684949369019,-6.21309896075841,,,,
8240DB003751,3751,Carnegie Court,,53.4608930052176,-6.21864425962333,,,,
8240DB003757,3757,Newhaggard,,53.5044145430697,-6.18826572118792,,,,
8240DB003760,3760,Bridetree,,53.5111519923741,-6.17798130273997,,,,
8240DB003761,3761,Lusk Road,,53.5153071120684,-6.17285679215537,,,,
8240DB003763,3763,Barrack Lane,,53.5236674544414,-6.16767040704391,,,,
8240DB003765,3765,Orlynn Park,,53.5241359845305,-6.16013880779196,,,,
8240DB003766,3766,Lusk House,,53.522365,-6.153127,,,,
8240DB003772,3772,Spout Road,,53.518147014011,-6.1263907027184,,,,
8240DB003784,3784,Clifflands,,53.5338404462475,-6.09062127959902,,,,
8240DB003787,3787,Loughshinny Cross,,53.5468359551912,-6.10126418211328,,,,
8240DB007102,7102,Bealing Walk,,53.4181504664099,-6.38717750516208,,,,
8240DB007104,7104,Mount Garrett,,53.4219165430776,-6.39118774250758,,,,
8240DB007115,7115,Nevinstown Lane,,53.4449757756172,-6.22713892466903,,,,
8240DB007124,7124,Ballycoolin Bus Pk,,53.4084344681303,-6.35815381158122,,,,
8240DB007126,7126,IDA Ireland,,53.4058768160161,-6.35647750443816,,,,
8240DB007133,7133,Bunbury Gate Avenue,,53.4679888317929,-6.24015831166201,,,,
8240DB007172,7172,Old Road,,53.5209860623533,-6.10919248925337,,,,
8240DB007174,7174,Peter & Paul Church,,53.6039518983824,-6.18444569323127,,,,
8240DB007219,7219,Limelawn,,53.3842507702041,-6.40274059432293,,,,
8240DB007227,7227,Limelawn,,53.3837882586052,-6.40310366408992,,,,
8240DB007243,7243,Rosemount Bus. Park,,53.4033525830852,-6.35788327542565,,,,
8250DB002833,2833,Greenlands,,53.2743919240216,-6.22909358122005,,,,
8250DB003212,3212,Granitefield,,53.2691150351513,-6.13992305144195,,,,
8250DB003220,3220,Wyattville Close,,53.2507234860826,-6.13294298249142,,,,
8250DB003228,3228,Church Road,,53.2647542453728,-6.1346553947051,,,,
8250DB003230,3230,Drumkeen Manor,,53.2685015291142,-6.13920003918447,,,,
8250DB003238,3238,Holmston Avenue,,53.2833097333923,-6.1337271985078,,,,
8250DB003240,3240,Corrig Road,,53.2871718711201,-6.13124892862012,,,,
8250DB003241,3241,Sallynoggin Park,,53.2772562014949,-6.14150399385461,,,,
8250DB003245,3245,Johnstown Road,,53.2706836138419,-6.14252382818312,,,,
8250DB003246,3246,Johnstown Road,,53.2710762760959,-6.1434963970678,,,,
8250DB003289,3289,Brennanstown Road,,53.2571123230268,-6.1710813524723,,,,
8250DB003309,3309,Kerrymount Green,,53.2669288131401,-6.16589479982848,,,,
8250DB007421,7421,Annaville Terrace,,53.2894131851474,-6.17615183874799,,,,
8250DB007422,7422,Rowanbyrn,,53.2875241271964,-6.17077247892125,,,,
8250DB007637,7637,Clonkeen Crescent,,53.2768569207743,-6.15689207495871,,,,
8250DB007640,7640,Cherrywood Bus Pk,,53.2433483504761,-6.14069624331029,,,,
8250DB007651,7651,Amgen,,53.2716014149797,-6.15184030392408,,,,
8260B1335601,133561,Ovidstown,,53.3172048537125,-6.63859348749017,,,,
8260B136361,136361,Killashee,,53.1946860854498,-6.67550885361631,,,,
8260B136381,136381,Carnalway,,53.1500472978748,-6.72025446260591,,,,
8260B136431,136431,Kilcullen,,53.1301079805232,-6.74604179964512,,,,
8260B1370001,137001,Naas,,53.2176468530644,-6.66395934288105,,,,
8260B1408801,140881,Ballyshannon,,53.0868791348117,-6.81653701372006,,,,
8260DB003911,3911,Crodaun Forest Park,,53.354270003089,-6.54712973893091,,,,
8260DB003913,3913,M4 Interchange Park,,53.3621068313077,-6.55671947446948,,,,
8260DB003917,3917,Maynooth Station,,53.3795389497471,-6.58870222379746,,,,
8260DB003918,3918,Old Greenfield,,53.3764500204739,-6.58742161236596,,,,
8260DB003922,3922,Crodaun Forest Park,,53.3553810963094,-6.54685158556481,,,,
8260DB003924,3924,Beatty Park,,53.3460711525567,-6.54180633712302,,,,
8260DB003929,3929,Celbridge Main St,,53.3389827093247,-6.53910489794851,,,,
8310B1009601,100961,Alderbrook,,53.5049015827735,-6.39192099950637,,,,
8350DB002997,2997,Florence Road,,53.2031235167479,-6.10975835625971,,,,
8350DB004844,4844,Glencormack Road,,53.1743757146234,-6.1392822793236,,,,
8350DB005091,5091,Ballywaltrim Heights,,53.1879238915647,-6.12739721376415,,,,
8350DB006019,6019,Glen Of The Downs,,53.1290328372312,-6.10423984562495,,,,
8350DB007271,7271,Newcastle Middle,,53.0765724635328,-6.06776728679966,,,,
8350DB007272,7272,Newcastle Middle,,53.076479976421,-6.06760723971831,,,,
8350DB007279,7279,Newtown Business Ctr,,53.0850621871161,-6.10548632762139,,,,
8350DB007294,7294,Cornerstone Church,,53.2047244538976,-6.10925373679264,,,,
8350DB007351,7351,Chapel Road,,53.1324814605565,-6.08999427600059,,,,
8240DB004745,4745,Damastown IBM,,53.4204690922781,-6.41942316227851,,,,
8240DB004766,4766,Deerhaven,,53.4038730130094,-6.41839911030626,,,,
8240DB004767,4767,The Grove,,53.40347307663,-6.42349738438916,,,,
8240DB004820,4820,Westmanstown Sports,,53.3795826709895,-6.43917090427202,,,,
8240DB004898,4898,Castleknock College,,53.3702758259895,-6.39278894351004,,,,
8240DB007298,7298,Connolly Hospital,,53.3875691042428,-6.37029277862408,,,,
8240DB007690,7690,Rush Main Street,,53.5220374267878,-6.09220801889301,,,,
8240DB007721,7721,Turvey Avenue,,53.4864496284072,-6.15608924286904,,,,
8250DB003553,3553,Hazelwood,,53.2390265275545,-6.12302426441127,,,,
8250DB003555,3555,Aran Avenue,,53.2449122993143,-6.12177764830761,,,,
8250DB003561,3561,Wyattville Road,,53.2567032587516,-6.12851561718516,,,,
8250DB004125,4125,Shanganagh Castle,,53.2234316453965,-6.12360158015999,,,,
8250DB007921,7921,Newtownpark Avenue,,53.28928,-6.176358,,,,
8250DB007963,7963,UCD Village,,53.302787,-6.218549,,,,
8250DB007965,7965,Nutgrove Retail Park,,53.291564,-6.266913,,,,
8250DB007970,7970,Stillorgan Road,,53.2788145865792,-6.18489625952223,,,,
8250DB007973,7973,National School,,53.2925515264126,-6.17037763874539,,,,
8250DB008293,8293,Johnstown Road,,53.263812,-6.148378,,,,
8250DB008295,8295,Ballyogan Avenue,,53.259413,-6.194001,,,,
8250GD10097,10097,Mount Anville School,,53.2932082086634,-6.22451989510434,,,,
8250GD10160,10160,Taney Park,,53.2920701772562,-6.24295831023339,,,,
8260DB007084,7084,English Row,,53.3378767915503,-6.540539225826,,,,
8310B1018501,101851,Bourne Avenue,,53.5086728532771,-6.39566809824021,,,,
8310DB003329,3329,Loughsallagh,,53.4139640720466,-6.44905927880427,,,,
8310DB003332,3332,Dunboyne NS,,53.4183788913453,-6.47291032928898,,,,
8310DB003334,3334,Dunboyne NS,,53.4180549772461,-6.47147763564522,,,,
8310DB003335,3335,Mill View,,53.4160251365614,-6.45969568841963,,,,
8310DB003336,3336,Clonee Sawmills,,53.4149631651339,-6.45194141009734,,,,
8310DB003338,3338,Clonee Village,,53.4106014847991,-6.44206665519186,,,,
8310DB003339,3339,Summerseat Court,,53.4103970389309,-6.43742609869674,,,,
8350DB004095,4095,Enniskerry Village,,53.1929253808271,-6.17044747596778,,,,
8350DB004097,4097,Enniskerry Village,,53.1929274706528,-6.16999839238514,,,,
8350DB004104,4104,Parknasillogue Ct,,53.1932683434455,-6.18581852187914,,,,
8350DB004129,4129,Old Connaught Avenue,,53.2108556391288,-6.11726373758905,,,,
8350DB004130,4130,Castle Street,,53.2072817956918,-6.11351284781394,,,,
8350DB004134,4134,Church Road,,53.1975733556169,-6.10892488943048,,,,
8350DB004138,4138,Cherry Tree Drive,,53.1884473363356,-6.10592948121492,,,,
8350DB004139,4139,Woodbrook Lawn,,53.1882444743866,-6.11183463374655,,,,
8350DB004140,4140,Oldcourt Park,,53.1879373089441,-6.11627773608266,,,,
8350DB004143,4143,Oldcourt Park,,53.1880640009189,-6.11576337478952,,,,
8350DB004144,4144,Woodbrook Lawn,,53.1883673813152,-6.1116496524723,,,,
8350DB004148,4148,Wolfe Tone Square,,53.1917841549148,-6.10492930326026,,,,
8350DB004149,4149,Putland Road,,53.1935632830315,-6.10658697988642,,,,
8350DB004151,4151,Bray Main Street,,53.2018686482606,-6.11054710423253,,,,
8350DB004175,4175,St Fergal's Church,,53.1890458352713,-6.12615109959771,,,,
8350DB004178,4178,Ballywaltrim Heights,,53.1880862794482,-6.12743503167706,,,,
8350DB004186,4186,Bray Commons,,53.1982179953192,-6.1309749727355,,,,
8350DB004187,4187,Silverbridge,,53.192750542059,-6.13655588003492,,,,
8350DB004196,4196,Upper Dargle Road,,53.1988061369341,-6.1306500082742,,,,
8350DB004211,4211,Rathdown Road,,53.1721090230293,-6.09315594267666,,,,
8350DB004228,4228,Tennis Club,,53.132601609423,-6.07180001208236,,,,
8350DB004230,4230,Kilcoole Road,,53.133158491329,-6.07788795466602,,,,
8250DB003201,3201,Frascati Road,,53.2995347040449,-6.17972651433827,,,,
8250DB003205,3205,Sallynoggin Road,,53.279391138655,-6.13719725591178,,,,
8250DB003206,3206,Honey Park,,53.2782322995372,-6.13954210333356,,,,
8250DB004988,4988,Heather Lawn,,53.2776523135206,-6.26314945579479,,,,
8250DB005052,5052,Grange Hall,,53.2720313631456,-6.25492078421179,,,,
8250DB006196,6196,Rockview Road,,53.2667311725168,-6.24165876957453,,,,
8250DB006199,6199,Rockview,,53.2691816301089,-6.2408235493856,,,,
8250DB007373,7373,Carrickmines Luas,,53.2548291203003,-6.17224292405747,,,,
8260B1040201,104021,Curragh Road,,53.1548381592732,-6.90313933115052,,,,
8260B1040601,104061,Orchard Park,,53.143662781818,-6.83554511480377,,,,
8260B1041501,104151,Willowbrook Home,,53.2023083799218,-6.75474248405772,,,,
8260B1041801,104181,Southern Link Park,,53.2122184167991,-6.69561474577079,,,,
8260B1042201,104221,St Corban's Cemetery,,53.2259422847988,-6.65037158293054,,,,
8260B1042701,104271,Kill,,53.2482563726134,-6.59187278334318,,,,
8260B1042901,104291,Castlewarden,,53.2558469800427,-6.55398959540972,,,,
8260B1047201,104721,Windmill Cross,,53.3336019768186,-6.9300282670178,,,,
8260B1047401,104741,Kennedys Bridge,,53.2874851354517,-6.89430046646634,,,,
8260B1047501,104751,Barrington Court,,53.2880824993843,-6.7569141302167,,,,
8260B1047801,104781,Clane Garda Station,,53.2935170850573,-6.68539881081424,,,,
8260B105211,105211,Barrington Court,,53.2879727270537,-6.75759225066986,,,,
8260B105741,105741,Rathangan,,53.220712900422,-6.99325203332248,,,,
8260B1327901,132791,Cross of Brockagh,,53.2863373740121,-6.79975386246707,,,,
8260B1329101,132911,Two Mile House,,53.1635835923968,-6.69463732893582,,,,
8260B1331301,133131,Firmount Cross,,53.2893559478851,-6.71676970758031,,,,
8320B1028001,102801,Kishawanny Bridge,,53.346974,-7.031957,,,,
8320B1028101,102811,Father Kearns Street,,53.344184,-7.043764,,,,
8320B1028401,102841,Saint Teresa's Terrace,,53.341245,-7.067527,,,,
8320B1029001,102901,Cloncollog,,53.267139,-7.465521,,,,
8320B1048401,104841,Cloncollog,,53.266861,-7.463756,,,,
8320B1049101,104911,Saint Teresa's Terrace,,53.341254,-7.06637,,,,
8320B1314401,131441,Daingean,,53.296742,-7.291352,,,,
8320B1318201,131821,Laurencetown,,53.350352,-7.196424,,,,
8320B135981,135981,Tullamore College,,53.275101,-7.487896,,,,
8350DB008283,8283,The Nurseries,,53.137262,-6.088672,,,,
8240DB007724,7724,Semple Woods,,53.4828870712342,-6.1552944643463,,,,
8240DB010379,10379,Rolestown,,53.4882329142958,-6.30630666932497,,,,
8240DB010381,10381,Bunbury Gate Avenue,,53.4680681219172,-6.24004959005393,,,,
8240DB08343,8343,Portmarnock station,,53.417929,-6.150463,,,,
8240GD007847,7847,Santry Villas,,53.3977995737997,-6.24492099119354,,,,
8250DB002970,2970,Grange Road,,53.2781706300674,-6.26726734687084,,,,
8250DB002971,2971,Stonemasons Way,,53.2762927713643,-6.26422427079282,,,,
8250DB002976,2976,Grange Hall,,53.272057224253,-6.25545951227674,,,,
8250DB003012,3012,Bird Avenue,,53.3052537916432,-6.24403759177337,,,,
8250DB003037,3037,Alma Road,,53.2955005171025,-6.16575087934276,,,,
8250DB003040,3040,Monkstown Crescent,,53.2938237202627,-6.15436137446672,,,,
8250DB003041,3041,Grosvenor Terrace,,53.2940285174671,-6.14959695119317,,,,
8250DB003048,3048,Sandycove Station,,53.2884360889347,-6.12703875625887,,,,
8250DB003532,3532,Blackglen Road,,53.264875,-6.24013,,,,
8250DB003534,3534,Churchview Road,,53.2548686122174,-6.13016948067363,,,,
8250DB003536,3536,Ballybrack Village,,53.2538610846788,-6.12496767711347,,,,
8250DB003540,3540,Shanganagh Bridge,,53.2426809254993,-6.12163563524102,,,,
8250DB003541,3541,Hazelwood,,53.2388260877754,-6.12285324474753,,,,
8250DB003557,3557,Sheelin Estate,,53.2493962745749,-6.12340954850214,,,,
8250DB007949,7949,Roebuck Road,,53.3057459876655,-6.23718976656935,,,,
8250DB007950,7950,UCD Newman,,53.305125,-6.222585,,,,
8250DB007962,7962,Beaumont Avenue,,53.294924,-6.257371,,,,
8250DB007969,7969,Blackthorn Drive,,53.277031,-6.220262,,,,
8250DB007971,7971,Newtown Park,,53.2875227416374,-6.17596237837408,,,,
8250DB007972,7972,Fleurville Road,,53.2895247531153,-6.17463206201294,,,,
8250DB008294,8294,Ballyogan Court,,53.25735,-6.189515,,,,
8250GD10091,10091,Taney Grove,,53.2925317320452,-6.23101345535391,,,,
8250GD10096,10096,Deerpark Road,,53.295672,-6.21994,,,,
8260DB007075,7075,Griffin Rath Manor,,53.3696418301175,-6.58022329665819,,,,
8260DB007083,7083,Oakleigh,,53.3353676155423,-6.55295264739761,,,,
8260DB007086,7086,Celbridge Abbey,,53.3352955608991,-6.55294007114863,,,,
8310GD11160,11160,Johnstownbridge,,53.401809,-6.856204,,,,
8350DB004103,4103,Kilgarron Park,,53.1927504808301,-6.18191919449176,,,,
8350DB004108,4108,Enniskerry Golf Club,,53.1918778643104,-6.20081336966608,,,,
8350DB004109,4109,Bridge Road,,53.1955337487217,-6.19590064960514,,,,
8350DB004111,4111,Hill View,,53.1950960491466,-6.19133907152756,,,,
8350DB004112,4112,Parknasillogue Ct,,53.1932592298797,-6.18522024407472,,,,
8350DB004135,4135,Lauderdale,,53.194646382776,-6.10686852204688,,,,
8350DB004145,4145,Cherry Tree Drive,,53.1885548855355,-6.10590977529953,,,,
8350DB004156,4156,Seymour Road,,53.2049673829576,-6.10361400629372,,,,
8350DB004184,4184,Sutton Road,,53.205171264214,-6.11930947197098,,,,
8350DB004194,4194,Kilbride Lane,,53.190125457606,-6.14112947474722,,,,
8350DB004208,4208,Briar Wood,,53.187070773135,-6.0990765091292,,,,
8350DB004212,4212,Windgates North,,53.1668112415972,-6.08733304720099,,,,
8350DB004214,4214,Redford,,53.1556390095737,-6.0823417898239,,,,
8350DB004216,4216,Chapel Road,,53.1499888568631,-6.0797826792353,,,,
8350DB004217,4217,St Kevin's School,,53.1493475071576,-6.07457826032854,,,,
8350DB004221,4221,La Touche Road,,53.1468386691729,-6.0634326443402,,,,
8350DB004226,4226,St Vincent's Road,,53.1383406316778,-6.0637551809903,,,,
8350DB004227,4227,Burnaby Park,,53.1353796939064,-6.06629477399438,,,,
8350DB004231,4231,Kilcoole Road,,53.1306800577543,-6.07636958030751,,,,
8350DB004309,4309,Sea Road,,53.1061578884655,-6.06411100328556,,,,
8350DB004416,4416,Roseville Court,,53.2083438702096,-6.11473880507401,,,,
8350DB004533,4533,Kilmacanogue,,53.1695051592613,-6.13648641234381,,,,
8350DB004584,4584,Diamond Valley,,53.2010475326284,-6.12742384653866,,,,
8350DB004657,4657,Newcastle Hospital,,53.0798354229177,-6.10126752038101,,,,
8250DB006007,6007,Kilcross Road,,53.2697615820742,-6.22900010899079,,,,
8250DB006198,6198,Sandyford View,,53.2694758989421,-6.23944709814252,,,,
8250DB006200,6200,Rockview,,53.269304293585,-6.24060861085682,,,,
8250DB006201,6201,Sandyford View,,53.2695722754316,-6.2392782137466,,,,
8250DB007360,7360,The Park,,53.2514465109353,-6.18203870352912,,,,
8250DB007372,7372,Carrickmines Luas,,53.2544603788692,-6.17222867071444,,,,
8260B1041001,104101,Newbridge Retail,,53.1766304133423,-6.80296812881822,,,,
8260B1041201,104121,Riverbank Theatre,,53.1820518534897,-6.79512697260494,,,,
8260B1042101,104211,St Corban's Place,,53.2220056755187,-6.65674020377437,,,,
8260B1048101,104811,St Wolstan's School,,53.3352653448641,-6.56159000616107,,,,
8260B105931,105931,Ballyshannon,,53.0874493749647,-6.81513300827562,,,,
8260B1319901,131991,Newbury Cross,,53.3466254306733,-6.95239565898763,,,,
8260B1323201,132321,Killinagh Lower,,53.3050843695986,-6.91405661851772,,,,
8260B1323901,132391,Kennedys Bridge,,53.2879865559314,-6.89506743267672,,,,
8260B1324001,132401,Kilmead,,53.0358677700825,-6.90516206525787,,,,
8260B1324501,132451,Allenwood,,53.2838667545305,-6.86219552511081,,,,
8260B1324901,132491,Brownstown,,53.1390090288095,-6.83942253952591,,,,
8260B1329501,132951,Killashee,,53.1945849243879,-6.67530244740506,,,,
8260B1334301,133431,Richardstown,,53.3064273621624,-6.66231446373289,,,,
8310B1010401,101041,Saint John's Wood Court,,53.516672,-6.406389,,,,
8310B1010501,101051,Ashbourne Credit Union,,53.513489,-6.400945,,,,
8310B101061,101061,Ninemile Stone,,53.4972602661938,-6.38512588572771,,,,
8310B1370901,137091,Ashbourne Community College,,53.503652,-6.390596,,,,
8310B1332301,133231,Enfield,,53.413983963651,-6.82844435400106,,,,
8310B133941,133941,Ninemile Stone,,53.4973178289789,-6.38539501277494,,,,
8350DB004235,4235,Delgany Golf Club,,53.130388139816,-6.10129581320631,,,,
8350DB004239,4239,Glenview Park,,53.1139668147705,-6.10756198823554,,,,
8350DB004244,4244,Wendon Brook,,53.1330304130234,-6.08109208786344,,,,
8350DB004249,4249,Knockroe,,53.1194362638966,-6.07088031519898,,,,
8350DB004258,4258,Leabeg Lane,,53.0842287025865,-6.0676333231486,,,,
8350DB004261,4261,Newcastle,,53.0715602155945,-6.06466354732507,,,,
8350DB004270,4270,Mountain View,,53.117154662059,-6.06820357581333,,,,
8350DB004273,4273,Eden Gate,,53.1219062304582,-6.07298111259225,,,,
8350DB004275,4275,Three Trouts Bridge,,53.1289374634768,-6.07422070165727,,,,
8350DB004281,4281,St Vincent's Road,,53.1384675958995,-6.06382420907514,,,,
8350DB004287,4287,Greystones Fire Station,,53.1500260419045,-6.06985303576754,,,,
8350DB004291,4291,Bellevue Road,,53.1451383497443,-6.06887624531106,,,,
8350DB004301,4301,Rathdown Road,,53.1723154870164,-6.09370028687629,,,,
8350DB004302,4302,Lord Meaths Gate,,53.1745023130641,-6.0955481516633,,,,
8350DB004308,4308,Beechdale,,53.106165371401,-6.06125777937867,,,,
8350DB004422,4422,Diamond Valley,,53.2009631172477,-6.1277718229489,,,,
8350DB004654,4654,Springfield Heights,,53.0884641635833,-6.10914411975304,,,,
8350DB004656,4656,Newcastle Hospital,,53.0794899781264,-6.1004617258422,,,,
8250DB007323,7323,Wyattville Road,,53.2563464456828,-6.12697236840348,,,,
8260B1040301,104031,French Furze Road,,53.1536818668906,-6.89279248782273,,,,
8260B1040901,104091,Green Road,,53.1693070478467,-6.80940904855004,,,,
8260B1041401,104141,Great Connell,,53.1846687838755,-6.78730309685548,,,,
8260B1041901,104191,Fire Station,,53.216228184027,-6.66970843270613,,,,
8260B1042301,104231,Roseville,,53.227492175315,-6.64755199252545,,,,
8260B1043601,104361,Firmount Cross,,53.2895253674433,-6.71664463717234,,,,
8260B1043801,104381,Richardstown,,53.3064566707629,-6.66252361989321,,,,
8260B1046601,104661,New Road,,53.3177794636928,-6.6174422428557,,,,
8260B1047001,104701,Ashgrove,,53.3422068973486,-6.9446048825316,,,,
8260B1047101,104711,Dreenane Park,,53.3367310977227,-6.9352203413684,,,,
8260B1057501,105751,Newhall Retail Park,,53.2109356474711,-6.70490622024098,,,,
8260B1323001,132301,Maddenstown Terrace,,53.143236690166,-6.8593088653352,,,,
8260B1326101,132611,Coill Dubh,,53.2918772768888,-6.81810834369819,,,,
8260B1330101,133011,St Farnan's Church,,53.2882025117159,-6.75119617381477,,,,
8310B1012201,101221,Bourne Avenue,,53.5086675107586,-6.39593968689372,,,,
8320B1028501,102851,Monasteroris,,53.341168,-7.07385,,,,
8320B1028701,102871,Rhode,,53.349144,-7.199946,,,,
8320B1029101,102911,Ballybryan,,53.355874,-7.149001,,,,
8320B1031701,103171,Saint Francis Street,,53.340829,-7.059247,,,,
8320B1048601,104861,Town Hall,,53.294318,-7.293252,,,,
8320B1359601,135961,Edenderry Shopping Centre,,53.343493,-7.058572,,,,
8350DB007462,7462,Charlesland,,53.1288008733252,-6.06248049204407,,,,
8350DB008278,8278,Vevay Road,,53.200032,-6.110342,,,,
8350DB008279,8279,Greystones Community National School,,53.124144,-6.066046,,,,
8350DB008281,8281,Greystones Community National School,,53.124014,-6.065601,,,,
8350DB008285,8285,Seagreen Park,,53.147117,-6.086123,,,,
8350DB008288,8288,Beechbrook Park,,53.143264,-6.086438,,,,
8350DB008289,8289,Eastmount Gardens,,53.141253,-6.087821,,,,
8320B1028601,102861,Ballybryan,,53.355821,-7.149168,,,,
8320B1048701,104871,Daingean,,53.29669,-7.291548,,,,
8320B1313901,131391,Ballinagar,,53.2661781664203,-7.33688763928696,,,,
